# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
93 RADIAL 1047 579 680.5753869461835 523.5 289.5 0.011724358665325566 -0.021140104292122118
204 RADIAL 1021 760 1163.5268685541232 510.5 380.0 0.005020722002453898 0.000839286657012774
53 RADIAL 1023 760 1083.480950780074 511.5 380.0 -0.029527146823011257 -0.0022716468670302956
148 RADIAL 1015 760 1575.202398942894 507.5 380.0 -0.009303472550552161 -0.0008656631833884684
158 RADIAL 1013 757 1028.0035756395198 506.5 378.5 0.03714825081083027 -0.0017930893742592452
107 RADIAL 1016 571 750.2866198834671 508.0 285.5 -0.002235761156223799 -0.006649343761530592
11 RADIAL 1014 760 1828.027635049374 507.0 380.0 -0.0024164357692548766 -0.0008160331498587777
17 RADIAL 1019 760 1139.5511438155972 509.5 380.0 -0.0020663298342118042 -0.00013178877209164374
19 RADIAL 1050 692 1025.735799197444 525.0 346.0 -0.005430808462767994 0.0007902074820693032
196 RADIAL 1051 690 1147.6623076777912 525.5 345.0 0.0032625275698957646 0.0009878536275134185
159 RADIAL 1023 760 1052.1582938313293 511.5 380.0 -0.010538832673716667 -0.00900698730858222
128 RADIAL 1025 760 1040.1952055179104 512.5 380.0 -0.006919603485816596 0.002837786993987182
27 RADIAL 1018 760 1002.2862319750141 509.0 380.0 0.0497694341188936 -0.02593126164224141
77 RADIAL 1066 693 813.1742898546212 533.0 346.5 -0.03078340031617809 -0.003861104802795047
175 RADIAL 760 760 1034.7636437948217 380.0 380.0 0.01625134778893326 0.0011095506960314987
40 RADIAL 1023 760 938.8168610334934 511.5 380.0 -0.0014434851267288243 -0.001089901607634747
110 RADIAL 1015 760 1773.0103103362926 507.5 380.0 -0.004721598733099056 -4.091550297701452e-05
197 RADIAL 1029 760 1070.6570729503992 514.5 380.0 -0.00018417218980593453 0.003493190033784109
91 RADIAL 1024 760 1143.067526678192 512.0 380.0 -0.018163156715464118 -0.019941522301952785
118 RADIAL 1032 760 1104.7272624025761 516.0 380.0 -0.035967384590300716 -0.002265544531919998
96 RADIAL 1024 760 1040.6999288485406 512.0 380.0 -0.017485959722264806 -0.022357731492841943
162 RADIAL 1033 760 1036.916229006339 516.5 380.0 -0.015796670614538103 -0.0008402030611197721
29 RADIAL 1023 760 1101.8960589358392 511.5 380.0 -0.0087059986865878 -0.0013511058453441098
172 RADIAL 1020 760 1009.2478380891753 510.0 380.0 -0.0022992862372961573 -0.000516232916900027
3 RADIAL 687 1042 1079.7125867341713 343.5 521.0 0.0012277499631724255 0.00015904499127723904
111 RADIAL 1043 690 1174.9880480971397 521.5 345.0 0.002858023541543019 0.0003075293099035938
41 RADIAL 1022 679 1655.8927273314525 511.0 339.5 0.009933860947538937 0.0008396304119253784
52 RADIAL 1028 760 961.5840310499567 514.0 380.0 -0.0009655480335674064 0.0007836487149148805
135 RADIAL 760 1026 694.5805176752951 380.0 513.0 -0.012257758885474907 -0.006845718398499969
194 RADIAL 1009 670 1507.5075362648256 504.5 335.0 -0.0006612649527727581 -8.999963926844675e-06
69 RADIAL 1056 689 808.0362724495207 528.0 344.5 -0.006301069639274948 -0.002612400659042707
165 RADIAL 1028 760 1045.8319657617849 514.0 380.0 0.008596758505555758 0.015279198038541645
43 RADIAL 1026 760 1016.7172307295989 513.0 380.0 -0.0009391570126226125 -0.0004004016237323819
89 RADIAL 1032 760 813.2716312749878 516.0 380.0 -0.013795888329286295 0.032701760087379454
12 RADIAL 1023 760 1184.0060521624832 511.5 380.0 -0.03367284626895296 -0.00211378543816765
15 RADIAL 1024 760 1061.4283588655583 512.0 380.0 -0.0024503766163837207 -5.879142945903451e-05
71 RADIAL 1033 760 1076.1088550166012 516.5 380.0 0.0010512458943372012 -0.00013641631022351614
97 RADIAL 1024 760 1057.294116121598 512.0 380.0 -0.005335291476427834 -0.0005368566113709735
152 RADIAL 1021 677 1026.2251009742777 510.5 338.5 0.0050182954124017845 0.001081351481683238
190 RADIAL 1030 760 1013.8411606732716 515.0 380.0 -0.006718759551307627 -0.0003650309997573105
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
25 RADIAL 1025 760 1109.506416903999 512.5 380.0 0.0 0.0
188 RADIAL 1057 691 1659.5857063722826 528.5 345.5 0.0 0.0
113 RADIAL 1014 760 1626.0821063145922 507.0 380.0 0.0 0.0
