# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 7186, mean track length: 8.34
44 0.06665313937094727 -0.2028533361693609 1.292728178923599 124 130 132 0.25
45 -0.02503321202250505 -0.1906806108639171 1.253663336807103 124 141 153 0.37
46 -0.49982742835439 -0.1619630912348475 1.098587556147535 95 91 90 0.48
47 -0.325657204333866 -0.1695458379268635 1.142494601616546 101 96 87 0.29
48 -0.04108641771641965 -0.1879896516580584 1.249595491638342 131 134 133 0.4
49 0.0578134479776049 -0.1958540995114738 1.289583355426475 142 143 129 0.21
50 -0.295823134888348 -0.1681860692977269 1.145433176192564 86 85 85 0.13
51 -0.02200331935629112 -0.1866422850607047 1.25432404692386 120 119 111 0.25
52 -0.2803956862644989 -0.1669543119624889 1.141522645255103 76 79 81 0.12
53 -0.07843041728796213 -0.1821570801792072 1.234262220003161 149 150 144 0.32
54 -0.4823193318050015 -0.1577839561506794 1.102432080854715 128 122 110 0.41
55 -0.4152390411657434 -0.1606480766923496 1.119548847203088 110 103 95 0.31
56 -0.5228813154871337 -0.1559279579290286 1.09793575801501 79 87 90 0.35
57 -0.4543869603843559 -0.1568820500268533 1.108578932196842 143 138 122 0.41
58 -0.5413244566507192 -0.1497761192042075 1.088598730801912 130 130 127 0.47
59 -0.3826713049738688 -0.1559758418843401 1.127951670848396 106 99 89 0.34
60 -0.1005154890703231 -0.1709586445154202 1.219941007057565 138 133 123 0.66
61 0.02441286569137657 -0.1795458157415857 1.274146504624493 81 80 71 0.44
62 -0.1119926176442547 -0.1694454730258673 1.215382803555458 160 160 151 0.11
63 -0.3532010694770129 -0.1549628928095998 1.134584858470751 128 119 101 0.59
64 -0.3006538530881155 -0.1578678412288188 1.148179934065914 112 102 89 0.66
65 0.07298836110349644 -0.1802752454905358 1.293043011329438 69 72 75 0.56
66 -0.3190842068023941 -0.154765037625587 1.142595933876257 120 117 106 0.52
67 -0.1545950455412502 -0.1633069365511851 1.197571611939081 161 142 102 0.31
68 -0.2396422796931963 -0.156939426041435 1.164844071251143 150 143 128 0.42
69 -0.2214493079206359 -0.1578602634995979 1.169792056120094 152 152 142 0.28
70 -0.1503152225916685 -0.1629139872333037 1.202116987356629 173 164 145 0.24
71 -0.291561108514149 -0.1540499297605601 1.150733344663527 119 112 105 0.51
72 -0.5271790410989993 -0.1434121298257922 1.091171585685121 95 95 99 0.28
73 -0.4526250247023193 -0.1463080634706659 1.108315932552097 101 97 85 0.34
74 -0.4336641494869876 -0.1472421252110131 1.112670198713439 129 119 95 0.51
75 -0.1785867559114124 -0.1558542620703391 1.188906147131511 158 153 142 0.53
76 -0.5255181931107902 -0.1392736010427987 1.085218543124493 60 61 68 0.42
77 -0.365843299897598 -0.1447801375796207 1.125061170979402 116 112 101 0.23
78 -0.3059534577931166 -0.1484716398327673 1.146053072919257 143 144 134 0.41
79 0.06762225591601105 -0.1708129447018035 1.287895034835311 85 86 97 0.13
80 0.08198494736293241 -0.1724308225439099 1.300233845639822 75 86 99 0.13
81 -0.5432510449967722 -0.1369856465963638 1.08713298254055 107 111 110 0.33
82 -0.4974720241941445 -0.1406124192790965 1.113184285565108 38 44 52 0.11
83 -0.01757032778401493 -0.1630209202272148 1.254253041967323 129 128 128 0.27
84 0.1585487978932386 -0.1710777662296335 1.321751833502682 231 237 238 0.48
85 -0.3579808638165682 -0.1359766790490858 1.121599657989685 144 129 102 0.03
86 0.1400478672682705 -0.1669604271993189 1.325312358459162 150 159 160 0.3
87 0.07077250955277359 -0.1605625674109716 1.289227833450728 97 99 101 0.37
88 -0.0707493789128338 -0.1505622704030785 1.228200013972169 94 89 80 0.48
89 -0.2366992770392514 -0.1396184781655395 1.16236205719415 141 109 66 0.34
90 -0.07404895648690119 -0.1473368662300489 1.229366904690812 131 127 120 0.24
91 -0.2519894883212476 -0.1356693598421549 1.162671870630094 89 92 100 0.12
92 -0.1960230528960207 -0.1371436775734946 1.179936200342387 75 73 64 0.24
93 -0.1608119521562091 -0.1390358685159479 1.192830448998994 125 121 108 0.25
94 -0.04764971848500253 -0.1463447860869163 1.240741051902948 117 111 97 0.49
95 -0.1793193054014893 -0.1368623728965516 1.184750687238938 149 129 88 0.25
96 -0.1396746424191787 -0.1369180768163109 1.199000208496224 176 158 110 0.27
97 -0.01387705952792386 -0.1449336564696538 1.253822432621335 119 113 100 0.4
98 -0.006822138040899681 -0.1447952846558129 1.256935202911786 116 110 97 0.35
99 0.005297410863887572 -0.1443413293579373 1.260795770037071 121 116 102 0.4
100 -0.539235396207795 -0.1192695753010957 1.084760597992142 94 89 78 0.43
101 -0.4673048478096588 -0.09746884391645297 0.8918677940053356 68 72 78 0.48
102 -0.07643396311865575 -0.1374121344898009 1.226907389835309 106 98 79 0.42
103 0.02714342905016451 -0.1437654055484375 1.270426562905326 117 113 102 0.84
104 0.08334827784491169 -0.1423203405157419 1.293117200061603 125 120 106 0.37
105 -0.04363927702020055 -0.1324999309451711 1.244110530256944 153 134 106 0.19
106 0.1263524765408338 -0.1405240968451713 1.31123418259235 109 111 110 0.27
107 0.1552923446177488 -0.1421276577623592 1.326746001533672 113 114 115 0.44
108 0.2220106155632459 -0.1527122201868437 1.416879840884354 216 224 228 0.29
109 -0.03852171247327513 -0.1282059018344273 1.244650861121535 152 134 84 0.08
110 0.1030294820069476 -0.1345692551391654 1.300111393527923 102 98 88 0.37
111 0.1819119004602804 -0.1416703297534479 1.362942575848581 156 165 179 0.32
112 -0.1400393152486272 -0.1204701889805818 1.199930442375236 172 159 130 0.22
113 -0.088229109755516 -0.1220446470831114 1.231172478524226 134 134 138 0.22
114 0.002407261145232388 -0.1249013860687015 1.257132530006031 101 93 78 0.25
115 0.06566908926094862 -0.1285001422037174 1.283349591336882 123 110 86 0.32
116 0.2158291567076645 -0.1383620560527457 1.389272064520407 159 164 164 0.39
117 -0.08321657862605822 -0.1178618565359391 1.229529613719226 96 94 92 0.22
118 -0.06457876742701286 -0.117310651026181 1.236628200799071 62 60 62 0.12
119 0.09282999435227914 -0.1243149428902947 1.291909546782261 172 150 107 0.35
120 0.1299040518305154 -0.1260831375344804 1.308779006063931 109 97 73 0.13
121 0.1337894063554697 -0.1237799945341736 1.308677299079412 76 79 82 0.3
122 -0.02375643626304818 -0.1153444166137452 1.252013294014299 74 67 68 0.27
123 -0.4780833265280945 -0.09579410508096531 1.098655894771965 129 117 105 0.23
124 0.002696545298475276 -0.1134361329037106 1.260100868528896 92 87 88 0.53
125 -0.1167140450833801 -0.104689973583165 1.21346742842698 90 94 101 0.26
126 -0.4764077075722565 -0.09010852582533835 1.095712660878861 126 113 92 0.52
127 0.1900238538484626 -0.120332362700698 1.365284940074226 106 119 124 0.19
128 -0.2014710955398891 -0.09871342108174827 1.176889669156036 183 186 179 0.32
129 0.2102456990989437 -0.1208894575482179 1.382026180690883 66 74 84 0.22
130 -0.4072590399689656 -0.09061692151093415 1.114968164987854 153 128 79 0.46
131 -0.3689381090719885 -0.09173695689523145 1.125738213441246 138 123 97 0.36
132 0.113278512412755 -0.1101705179721438 1.307864646463204 51 53 55 0.27
133 0.1319962591624317 -0.109164678901876 1.312864405882488 64 66 75 0.31
134 0.1451795071499029 -0.1091087503541108 1.319895285591308 46 50 52 0.12
135 -0.3605047383072374 -0.08735197170604336 1.125178792403277 122 113 94 0.31
136 -0.03082589450855122 -0.1004495497295957 1.246154491975902 90 92 99 0.25
137 -0.4248002319759409 -0.08433358056296519 1.111948450607841 106 102 90 0.26
138 -0.1012459411972736 -0.09182048334686813 1.211219828140123 177 182 174 0.13
139 0.2238943649397379 -0.110521110455896 1.393832871556412 113 118 121 0.29
140 -0.4410766422564464 -0.08025050924439089 1.106135296831426 56 55 55 0.32
141 -0.2106755038716538 -0.0865256757595175 1.170437722884346 215 212 205 0.19
142 -0.4228980679902278 -0.08001737831937283 1.112139484873665 73 66 55 0.53
143 -0.2868578173987033 -0.08372247289211515 1.145456290672167 133 118 81 0.34
144 -0.4261371895922135 -0.07917288681581236 1.110996281822898 134 132 124 0.4
145 -0.37498570261963 -0.07931536307736198 1.123605662163303 76 68 58 0.33
146 0.08176542195133016 -0.09547121847979628 1.297185108824601 68 68 69 0.55
147 0.05380131243590384 -0.09323427527641318 1.279572150394151 155 156 156 0.16
148 -0.4143197032320974 -0.0770761381349172 1.117542634414555 82 82 77 0.27
149 -0.3444741747787178 -0.07766874963542825 1.129091139055847 72 66 61 0.52
150 0.1322930796231571 -0.09401775712752494 1.313354988162955 80 85 91 0.18
151 0.1453070009540268 -0.09391803210533309 1.318766989001056 77 84 90 0.07
152 0.1958047860340198 -0.09768840118933464 1.365781712168807 132 135 133 0.22
153 -0.2649687876724415 -0.07687185966210797 1.148091778731028 151 147 132 0.35
154 0.01831849844767587 -0.08607930364427593 1.266060490817871 84 82 85 0.32
155 -0.02702407646088434 -0.08423660587609494 1.244678950622307 90 93 105 0.28
156 0.1729722506099409 -0.09206284848922552 1.337291632103228 104 103 96 0.37
157 0.1889383297274204 -0.09353898248934639 1.357760189859834 121 121 114 0.18
158 -0.509263711055987 -0.06732011620365777 1.083494098285541 155 133 100 0.27
159 -0.02999941656938433 -0.08094302789786365 1.241124424988782 97 103 118 0.17
160 0.003456638675112233 -0.0818074425398985 1.254337055798 93 89 78 0.44
161 -0.01542195002416924 -0.08082085476891426 1.254426417910223 131 143 157 0.14
162 -0.1354638668688145 -0.07130842834640386 1.195494319556262 134 137 136 0.28
163 0.1454255997553789 -0.08237026528392696 1.31544937267999 76 82 83 0.32
164 0.0497933992027229 -0.07780369192379083 1.274194116631084 102 113 119 0.15
165 -0.09746366202149759 -0.07107391959332482 1.214332650959949 77 73 70 0.52
166 0.1581146371729094 -0.08106682815010197 1.318583354159386 77 78 78 0.15
167 0.01531807673715344 -0.07303954667242774 1.259964657737811 147 131 102 0.37
168 0.1065748583513539 -0.07596600151796204 1.297907736821667 82 88 93 0.42
169 -0.5164854456588565 -0.05516154561179969 1.083698259459319 75 60 50 0.31
170 0.1186573337598315 -0.07397544849126955 1.301154523602655 169 171 172 0.42
171 -0.03444859912672957 -0.06783425771160097 1.238702529118578 153 151 146 0.45
172 0.08249437519267273 -0.06471479612065667 1.288246076702483 87 98 109 0.28
173 -0.03019772985200675 -0.05725306470029878 1.23772264603598 79 76 69 0.37
174 -0.2338105778734002 -0.04870303116395928 1.157407014666205 178 165 138 0.36
175 0.06761505416912156 -0.05847702273225519 1.279930693407762 66 71 73 0.32
176 0.09976091054235432 -0.05855492422408061 1.29187537963288 70 72 72 0.41
177 -0.2459941700415273 -0.04598019038867702 1.158495140429465 98 98 97 0.19
178 0.1730734806031739 -0.05482400518059021 1.33697048445224 104 103 94 0.39
179 0.2442497712304394 -0.05814548058286297 1.416196640677859 100 102 103 0.24
180 0.17613559486697 -0.04997127906995576 1.336576259195591 147 148 139 0.38
181 0.132165525471628 -0.04456911142115667 1.306982502463632 60 56 50 0.26
182 0.1583405595502113 -0.04473897361483192 1.318976234757131 112 110 103 0.32
183 0.01455775269687287 -0.0364812993748799 1.257069034797786 77 95 116 0.19
184 0.2238323659606424 -0.04377578511130095 1.389636986985556 88 84 76 0.79
185 0.1937879050496685 -0.0417762557892229 1.35819960010865 84 88 93 0.35
186 -0.4342933985824378 -0.02586628696852958 1.094338322815185 106 101 86 0.65
187 -0.3610920637017727 -0.02686241726725474 1.112510388671395 74 77 77 0.34
188 0.2398972512791802 -0.04189826316483856 1.400311535542282 81 77 70 0.37
189 -0.03358701919254873 -0.03344227416470964 1.233463997341569 172 162 138 0.13
190 -0.449456429125525 -0.02415125969979301 1.097017943870843 64 58 47 0.25
191 -0.3962690926672315 -0.02526433075945973 1.104427424197202 117 113 108 0.38
192 -0.03037680728301389 -0.03118464341005688 1.23450334315412 81 74 70 0.22
193 -0.02352542993982407 -0.03016262423718521 1.224279730193797 63 64 69 0.04
194 -0.03362078745523641 -0.02853276098193992 1.234315211645019 189 175 144 0.15
195 -0.5071906896693091 -0.0205009120016453 1.075768641845447 90 85 82 0.47
196 -0.425053245294944 -0.02150930048778562 1.090422480776672 148 145 139 0.26
197 0.01843964435736428 -0.02921930001438923 1.259310903394981 63 60 55 0.52
198 -0.2459765757541276 -0.02187708971448271 1.149764814502079 80 79 77 0.34
199 -0.2418920919896804 -0.0224085432817806 1.148722502242946 139 135 121 0.3
200 -0.2312470897549672 -0.02165116147277242 1.151865123857926 146 142 133 0.4
201 -0.5103960570625579 -0.01659208767210419 1.069562666563619 63 60 52 0.25
202 -0.3340762916038413 -0.01908405399395425 1.124051965397288 105 98 88 0.47
203 -0.2289792612083598 -0.02118215279754454 1.157355515108254 124 129 125 0.32
204 -0.2097907879001195 -0.02076825818990333 1.162174528096508 177 176 167 0.22
205 0.1413972648102583 -0.02783029736731966 1.310692726093527 76 73 72 0.45
206 -0.1730156863916458 -0.01919596360623421 1.172533347528103 108 109 103 0.21
207 -0.2213693344892417 -0.01772941686591162 1.161113342724241 96 94 93 0.82
208 -0.1385632674722324 -0.01910826536628273 1.186871456469678 134 129 112 0.43
209 0.1645017172970688 -0.0245900326668806 1.321558447775506 66 68 69 0.29
210 -0.4231294083447041 -0.0125295387717471 1.09762875897818 103 102 99 0.35
211 0.2410648646996159 -0.02456686983086849 1.399423609401315 113 114 111 0.74
212 -0.03635372174916496 -0.01534962112469171 1.224966017600207 144 138 121 0.28
213 0.1411686616344242 -0.01733058864397603 1.307470961394408 95 92 96 0.29
214 -0.0696062576067675 -0.01292083915118149 1.208675302546782 134 134 130 0.41
215 0.1305388282401557 -0.01564311677362398 1.302743786721197 128 118 112 0.28
216 0.1644428105955745 -0.01597777622641789 1.321103466094476 43 46 46 0.84
217 0.2280778416677372 -0.01739307037424592 1.387625380638662 54 55 60 0.57
218 0.01849363856237201 -0.01247242730726697 1.259454769473444 107 108 106 0.35
219 0.03803222601866538 -0.01206900062351226 1.257722254180661 69 71 75 0.44
220 -0.3409083741224377 -0.005475173443222228 1.120967057207632 109 107 98 0.52
221 -0.2669246993269987 -0.007059208299734991 1.129993457552233 106 106 104 0.1
222 0.002178326505108066 -0.009636097805405414 1.242404448127233 107 112 119 0.38
223 -0.3905749937926915 -0.003785350154408248 1.10349924776797 113 109 99 0.31
224 0.1602156923032126 -0.01091193224649747 1.311773157757197 141 138 136 0.48
225 0.1340643821192795 -0.008505351436420132 1.293601093169653 109 114 122 0.48
226 -0.5031812099987532 -0.0005012795617950509 1.07366590058362 135 131 121 0.22
227 0.1455736205363475 -0.009338357314328836 1.308374398020179 69 73 75 0.36
228 -0.3195047962299859 -0.001964989679283523 1.121856634094699 93 90 85 0.38
229 0.2367215726148318 -0.008994943349370503 1.401169103804527 63 66 66 0.31
230 0.01857042466761092 -0.005207717845185985 1.252125316049025 104 116 125 0.07
231 0.08224474511548073 -0.00362355514921166 1.278764905356699 98 98 104 0.29
232 -0.3775646386985524 0.002206742888122997 1.118896536204578 51 47 40 0.89
233 -0.01648527187715644 -0.001166441538793735 1.236753823561444 117 104 75 0.45
234 0.1147074102961725 -0.002782558422056558 1.293429264215542 115 119 126 0.27
235 -0.3856583521435545 0.003551989590235246 1.105704561119612 109 110 106 0.5
236 -0.1173908884482403 0.0005796066052992915 1.198387296499828 117 116 105 0.31
237 0.1464187589100633 -0.001693001032482798 1.310704922112305 99 107 110 0.43
238 0.1600291104121619 -0.001400620059559317 1.317527374580932 141 141 144 0.4
239 -0.3162169095817207 0.006181121524709903 1.121873782040762 137 134 126 0.6
240 0.1628530976983449 0.002578705798863847 1.304391412102127 43 48 52 0.5
241 0.1190485983734878 0.003759961501142904 1.290328144481138 151 152 140 0.13
242 -0.5094502733857545 0.01358664052914619 1.072162720363736 120 113 101 0.5
243 -0.02228162663994882 0.01199778041215814 1.232818730608438 90 91 83 0.1
244 0.004905437664185389 0.0135248347845001 1.240035642263638 64 62 63 0.48
245 -0.4800631800022651 0.01844860473188709 1.083498335223408 48 52 55 0.31
246 0.1299162020830943 0.01576759103617828 1.290645167773017 116 114 111 0.62
247 -0.4755611884584036 0.02146029914836585 1.079775898539443 65 63 56 0.56
248 0.1254530980330026 0.01721761202732321 1.288977462926854 96 95 89 0.45
249 -0.3238458157354878 0.02220855777828554 1.121355734813873 62 58 57 0.33
250 -0.4446290169037084 0.0258047531200843 1.092092388428152 111 103 89 0.45
251 -0.3218560001280406 0.02587152165003295 1.129082899086041 72 72 66 0.34
252 0.1567671809042508 0.02365285997303457 1.30637197459281 66 61 54 0.44
253 -0.4068018644130096 0.03198069042139364 1.100545062422125 94 92 82 0.45
254 0.1572840475869725 0.03084514110419707 1.303220070851655 80 74 64 0.55
255 -0.4717527677437541 0.0352545153876686 1.078951477489879 109 104 96 0.39
256 0.1455314983822568 0.03366505155207205 1.300565261335423 71 74 72 0.65
257 -0.3770312231993013 0.03765925455420574 1.103908582515708 96 87 72 0.7
258 -0.4257446816299149 0.0402281115608214 1.090757393501764 92 81 70 0.63
259 -0.4287842961512658 0.03979281341105546 1.089094832146193 119 114 110 0.11
260 -0.3548373134075006 0.04045311641527568 1.107517048313932 112 106 94 0.53
261 -0.3511430753240042 0.04174660825747901 1.111908407418345 104 108 105 0.5
262 -0.3157546826999292 0.04236971873354398 1.119727106459871 139 137 131 0.41
263 -0.4099091308331084 0.04365971688387739 1.096650745649902 38 34 28 0.19
264 0.1666101690704844 0.05483255622383625 1.316460037863287 63 57 48 0.54
265 0.1618992721532239 0.05740819036138687 1.311278539896442 95 91 79 0.33
266 0.145378787772267 0.05779920088548521 1.296671248974493 74 72 64 0.48
267 0.1688159019761972 0.0599743387336945 1.324456929377689 63 57 51 0.74
268 0.1567048110766324 0.06079312679470223 1.305097830486727 79 76 68 0.49
269 -0.4717928877838714 -0.2617279136716554 0.9076886019159374 90 97 113 0.46
270 -0.06825049063698223 -0.252569108277391 1.244102269960853 243 248 248 0.9
271 -0.1063118616287708 -0.249482559814701 1.283221441482213 116 122 127 0.31
272 -0.07224427989617739 -0.238645015905237 1.242064607263222 118 113 101 0.41
273 -0.5039551446619516 -0.212128362294041 1.126737894011468 100 118 130 0.35
274 -0.4290025604196131 -0.2120651515734168 1.123989755309425 74 73 73 0.62
275 -0.4516184005752579 -0.2078081075541259 1.113898397872563 152 153 149 0.39
276 -0.06861040167185614 -0.2339857420106613 1.242349931990315 196 207 213 0.46
277 -0.4488378024681398 -0.2038850669385336 1.115513174442279 106 105 103 0.38
278 -0.5458099837758303 -0.1939820178556526 1.094119068105943 162 175 198 0.39
279 -0.33906742638322 -0.2039496596835658 1.146595352608842 122 121 116 0.38
280 -0.4522416227074974 -0.1958502361632864 1.118080586356258 71 76 79 0.31
281 -0.3570436925513042 -0.1998739850613908 1.139950928051256 130 132 134 0.37
282 -0.3345932960946596 -0.198726869082637 1.143944174052609 130 138 152 0.32
283 -0.4566800668111762 -0.1927495356291453 1.118674654476993 78 83 89 0.96
284 -0.4396221893855549 -0.1384727651513817 0.8230362366116899 80 74 66 0.2
285 -0.5447629165450474 -0.1844437782687742 1.091730166013657 189 194 204 0.47
286 -0.4617384766229764 -0.1866212495170398 1.113359697087456 57 66 77 0.28
287 -0.452883493221775 -0.1860300114981789 1.116428975060327 63 64 73 0.18
288 -0.1199338614222142 -0.2016279192093902 1.205559531629736 161 162 159 0.89
289 -0.538289925557765 -0.1783982409078262 1.093344968744644 173 183 191 0.42
290 0.1110552847893655 -0.2284164571273912 1.403185844071695 153 159 167 0.36
291 -0.0007518240366357759 -0.2023183997585657 1.271675293078342 50 54 63 0.79
292 -0.01499472624448024 -0.1952347875451001 1.259403926553343 112 114 114 0.36
293 0.004011424651338658 -0.1946559893233437 1.256939338857651 96 106 116 0.66
294 0.02072129118261201 -0.1994370581121842 1.298956517285188 93 99 106 0.42
295 0.08588829094948772 -0.1967574639713876 1.300216449748256 59 69 69 0.45
296 -0.5318298842459512 -0.159466567869555 1.095413339298849 102 111 127 0.46
297 0.1148714973613406 -0.2032724769952343 1.348366359320227 129 135 147 0.45
298 -0.1158517526050928 -0.1794700833466084 1.215163630467969 138 135 127 0.71
299 -0.2071908362234219 -0.169482932409247 1.175901339059948 170 164 152 0.52
300 0.1081886584037351 -0.1963227928426573 1.336682349671567 97 111 118 0.3
301 -0.258579373294842 -0.1639295676729413 1.158696612162955 150 144 134 0.4
302 -0.003198238493779162 -0.1820171176619674 1.264057502669097 89 92 90 0.32
303 0.09234779149979473 -0.184733135370965 1.301864667946294 129 132 131 0.35
304 -0.5127484649098927 -0.1444606059384934 1.091619023514513 107 90 65 0.33
305 0.1344932895523019 -0.1787922297698584 1.314233707470114 223 242 250 0.75
306 -0.4635811036159129 -0.1432189011397756 1.104540039381807 110 95 68 0.23
307 -0.5142041954001388 -0.1391702742853261 1.091753074700087 97 73 46 0.34
308 -0.5311457279040628 -0.1344603635121497 1.093844717878471 72 75 88 0.14
309 -0.5030148035116204 -0.135191792175239 1.098474317188676 130 118 94 0.34
310 -0.518429703631359 -0.1309873511341817 1.087977343668145 129 135 131 1.22
311 -0.4255712066584407 -0.1336084441556288 1.110911045575312 104 96 76 0.1
312 0.08099832155805028 -0.1614196011621082 1.298661815532882 107 110 113 0.95
313 -0.258608295843428 -0.1386973934702275 1.149738091360519 125 129 121 0.21
314 -0.2476968588601687 -0.1384120677904104 1.158866386663942 72 66 55 0.14
315 -0.2648261747966968 -0.1308812019588318 1.151193890102395 164 144 112 0.26
316 -0.07230718789142603 -0.1408256105946314 1.227526817013604 129 124 114 0.39
317 -0.1642314719350574 -0.1356017435678513 1.192965105540008 78 77 69 0.41
318 -0.1456285737744462 -0.136328391386492 1.198797202808958 159 138 95 0.36
319 0.4588982135308471 -0.1298610988541254 1.053393057280781 72 72 75 0.85
320 -0.1588822334536493 -0.1354532530494353 1.199012823365124 102 100 93 0.53
321 -0.1507549715087934 -0.1349628696614723 1.197834188752246 70 65 54 0.35
322 -0.353023109191365 -0.1250421628950824 1.144099310897909 147 146 138 0.22
323 -0.126108653392198 -0.1345653351606616 1.216092587170784 95 98 96 0.3
324 -0.1166955206825222 -0.1339975042524612 1.211880001632905 90 90 81 0.28
325 0.2049842906660285 -0.1575945245133696 1.376398158136687 234 238 238 0.57
326 -0.1408962875420482 -0.1320240866332635 1.201510882592878 131 106 62 0.42
327 0.4298961861222899 -0.1252756542788028 1.078824922052626 79 80 79 0.44
328 -0.06633130721797556 -0.1325467780427904 1.228769949017474 116 103 79 0.36
329 -0.1105419254621517 -0.1254513600888777 1.213505227932721 145 128 95 0.15
330 -0.1510705888493088 -0.1199211033866676 1.201899705840123 77 77 77 0.25
331 0.4601768362641287 -0.1127348802544802 1.052545153104427 99 106 114 0.54
332 -0.4982066812852626 -0.1009121529527166 1.095576582253461 76 69 58 0.26
333 -0.4912064214718974 -0.1011708040254943 1.099326480043415 71 62 52 0.43
334 -0.2655202044290181 -0.1077267490917657 1.152587212764353 185 182 166 0.21
335 0.1543775882368476 -0.128890207467726 1.327720084804368 151 151 144 0.49
336 -0.2489638604851516 -0.109303460752699 1.170310736887402 111 107 107 0.15
337 0.1600394507803728 -0.1272348856284103 1.326728817481228 182 189 194 0.35
338 -0.1560430988925023 -0.1008514514428953 1.204540556754241 117 129 143 0.23
339 -0.4974769969693089 -0.08148683569662979 1.093205116573243 60 56 46 0.3
340 -0.379047038373595 -0.08402311206089486 1.12415178270701 101 91 75 0.65
341 -0.5013948744745581 -0.0785359566463055 1.08990382059597 131 129 119 0.38
342 -0.4603105816848002 -0.08043607195524283 1.102886257715231 66 66 62 0.4
343 -0.371365866494985 -0.08349745930319585 1.124786801685449 102 90 71 0.6
344 0.1897880345433852 -0.1065443855350052 1.354391880289907 61 64 68 0.27
345 -0.1683749272015019 -0.0871047344132081 1.186455346688503 168 163 160 0.27
346 0.2057896713888208 -0.09727746186496011 1.375760218574862 121 122 120 0.48
347 -0.4285823453087742 -0.06921614332602904 1.113388997890286 134 136 125 0.38
348 -0.2095347779463113 -0.07270229022448743 1.169559811008193 176 171 158 0.29
349 -0.140184095240785 -0.06847371044458189 1.195172844613477 153 147 133 0.62
