# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 80
159 RADIAL 1023 760 1052.2411558518916 511.5 380.0 -0.0045465865581958064 0.0013723379708384061
196 RADIAL 1051 690 1148.197851229689 525.5 345.0 -0.014131074311141275 -0.0015225578735444728
197 RADIAL 1029 760 1072.702443239514 514.5 380.0 -0.018673141832998428 0.022096036771557095
128 RADIAL 1025 760 1040.5434044692809 512.5 380.0 0.0019226085606155068 0.010404224282186922
136 RADIAL 1021 683 2225.1239150408137 510.5 341.5 0.02301905381337697 0.0018561172908260974
172 RADIAL 1020 760 1009.3218855609425 510.0 380.0 0.0015255767400944205 0.0045290904742887215
91 RADIAL 1024 760 1143.418500271788 512.0 380.0 0.02681874656099653 -0.08139005688349364
235 RADIAL 1028 760 1042.6657346167665 514.0 380.0 -0.012346431980537436 0.03714110757944514
52 RADIAL 1028 760 960.7475544030065 514.0 380.0 0.0020369888704703134 0.00415766574162538
103 RADIAL 1026 760 1129.9280073914072 513.0 380.0 0.006486663958939302 0.0004053316312914984
188 RADIAL 1057 691 1658.4025550308913 528.5 345.5 -3.7424259526539087e-05 -1.529769900232097e-08
194 RADIAL 1009 670 1507.5852959335464 504.5 335.0 -0.000953473583786738 -1.5239338925011406e-05
60 RADIAL 1015 760 1770.1048507394094 507.5 380.0 -0.014824410667500766 -0.00029734031826047206
204 RADIAL 1021 760 1165.058525674209 510.5 380.0 0.05991480739341946 0.0036334928309168287
29 RADIAL 1023 760 1101.9459173863777 511.5 380.0 0.01415467497224686 0.0151496661140538
71 RADIAL 1033 760 1076.4833016012271 516.5 380.0 -0.05246915496266655 -0.010059603356047837
96 RADIAL 1024 760 1040.846267371046 512.0 380.0 -0.006595728607668922 -0.02503775771966621
232 RADIAL 1057 691 1100.1922705320105 528.5 345.5 -0.017762169661456113 -0.001884694135261585
221 RADIAL 1029 686 1010.1642993273239 514.5 343.0 0.03424979935458263 0.003341142011504019
43 RADIAL 1026 760 1016.7547096946947 513.0 380.0 0.013575370146789816 0.0008260666430435559
162 RADIAL 1033 760 1037.056949495909 516.5 380.0 0.0156379265916084 0.002529545813094108
165 RADIAL 1028 760 1045.8698001053463 514.0 380.0 -0.008971425980710108 0.040281235911351534
97 RADIAL 1024 760 1057.3991892205556 512.0 380.0 -0.01293300646167068 -0.00023987489107011258
113 RADIAL 1014 760 1626.1054490617196 507.0 380.0 -0.0005952414384882351 -1.943406553840091e-05
190 RADIAL 1030 760 1014.0833234619179 515.0 380.0 -0.002020570084577137 -7.280161863981366e-05
82 RADIAL 1026 676 1576.5937723908648 513.0 338.0 -0.028480791225141244 -0.005209453225700907
170 RADIAL 1030 760 1154.381551961241 515.0 380.0 0.019454751719958294 0.010141459320569403
