# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 234
96 RADIAL 1024 775 1046.7423599515246 512.0 387.4594594594595 0.03384316944964737 -0.14798950880980336
227 RADIAL 1020 680 1039.6992161578235 510.0 340.0 -0.0745187390849041 0.24780865700078897
103 RADIAL 1026 776 1128.7619900135453 513.0 388.2162162162162 0.010660830831334504 -0.07522161431711374
232 RADIAL 1057 687 1110.7761499887029 528.5 343.52500000000003 -0.04540060965136889 0.18730403946089533
118 RADIAL 1032 753 1124.7834115257517 516.0 376.5405405405405 -0.09836675349830204 0.41815884446430734
35 RADIAL 986 657 1399.9517856697569 493.0 328.66666666666663 -0.055148357433200824 0.2467723213377715
163 RADIAL 1031 752 1046.930621670111 515.5 376.1756756756757 -0.05394980805539839 0.18149165604427625
165 RADIAL 1028 778 1033.4524364112194 514.0 388.97297297297297 -0.049564964027405414 0.1470901286280539
134 RADIAL 1009 764 1075.76510324608 504.5 381.7837837837838 0.03324870593148176 -0.20163540892344162
105 RADIAL 1029 686 1383.847877141833 514.5 343.0 -0.03226417768915515 0.10969185701167568
74 RADIAL 1057 590 1048.379032193962 528.5 294.9767441860465 -0.03401356983264928 0.07207612519084393
170 RADIAL 1030 752 1148.049744935053 515.0 375.81081081081084 -0.020947660202418113 0.03575611626681309
111 RADIAL 1043 695 1196.7362124889953 521.5 347.6666666666667 -0.003605936361386212 0.020052932690969815
184 RADIAL 1021 773 1260.007565629202 510.49999999999994 386.3243243243243 -0.0149936487688025 0.008876710848978453
222 RADIAL 1023 774 1032.4496607294611 511.5 387.0810810810811 -0.039136077521310084 0.07972024101794703
62 RADIAL 1015 768 1424.5146529005667 507.5 384.05405405405406 -0.029996960936424483 0.1314495089542772
128 RADIAL 1025 776 1035.027661002959 512.5 387.8378378378378 -0.05213610870700986 0.19664430591292914
2 RADIAL 1024 572 1177.7058024651146 512.0 285.7674418604651 -0.011814230957259675 0.06174793973521898
4 RADIAL 995 663 1731.9909895278738 497.50000000000006 331.6666666666667 -0.017526756122488385 0.2533106545405943
135 RADIAL 760 1004 696.7365230186407 380.0 502.1428571428571 -0.020336322378977447 0.0323378627032362
9 RADIAL 1028 685 822.4752039795655 514.0 342.66666666666663 -0.0010341027473316363 -0.002861914703281599
13 RADIAL 1027 777 1058.7978150146805 513.5 388.5945945945946 -0.017712139043252247 0.043213667100970306
16 RADIAL 1032 688 1510.380313427325 516.0 344.0 -0.015989867326190253 0.11737901149635754
146 RADIAL 1031 752 1086.1578911406189 515.5 376.1756756756757 -0.03294325393204928 0.10970221270836962
19 RADIAL 1050 700 1023.6097343588065 525.0 350.0 -0.03004548293090536 0.10669739799395259
148 RADIAL 1015 768 1581.542249485908 507.5 384.05405405405406 -0.027352703163606894 0.15385540300034262
157 RADIAL 1018 770 1548.32845938382 509.0 385.18918918918916 -0.025554865058028575 0.1860172920602669
33 RADIAL 1026 641 2338.105744342758 513.0 320.625 0.0025979562211425767 -0.010664131004389722
162 RADIAL 1033 754 1012.4021999659846 516.5 376.9054054054054 0.020505813517414064 -0.02890833554495998
164 RADIAL 1033 754 1064.0150950595844 516.5 376.9054054054054 -0.006783789504060452 0.05911125445542671
36 RADIAL 1021 773 797.0862113442033 510.49999999999994 386.3243243243243 -0.053506384416832954 0.1382346798071041
40 RADIAL 1023 774 923.5673926516374 511.5 387.0810810810811 -0.0003564727291896779 0.01619523026735895
44 RADIAL 1035 578 762.3594331952364 517.5 288.83720930232556 -0.013169588880821719 0.02733768380775347
176 RADIAL 1022 773 1162.9423298566555 511.0 386.7027027027027 0.061020357143208644 -0.2748219426056242
50 RADIAL 1015 768 1133.9306635462588 507.5 384.05405405405406 -0.0055327818630541885 0.030084202335065088
60 RADIAL 1015 768 1788.16068664381 507.5 384.05405405405406 0.0016304762836820911 -0.032872670973833666
77 RADIAL 1066 693 816.0990101112678 533.0 346.45 -0.046266784445640016 0.12708463045579982
214 RADIAL 1028 778 1053.1123115570847 514.0 388.97297297297297 -0.03249403766832325 0.09989236020298312
92 RADIAL 1031 752 803.6122345221585 515.5 376.1756756756757 -0.03024705654794848 0.06049253705638132
231 RADIAL 1019 771 1131.2847116584667 509.5 385.56756756756755 0.031509154268442356 -0.1500138455126415
127 RADIAL 1014 767 1999.8080794903574 507.00000000000006 383.6756756756757 -0.0010066439568160073 0.005421175269724779
3 RADIAL 687 1030 1095.105147764271 343.5 515.25 -0.000800216992180991 -0.016089764240075133
11 RADIAL 1014 767 1878.3941339403002 507.00000000000006 383.6756756756757 0.006852591082238213 -0.17453581945279206
27 RADIAL 1018 770 1065.0329340483265 509.0 385.18918918918916 0.017137568316860932 0.01145823241253259
29 RADIAL 1023 774 1109.6496916429312 511.5 387.0810810810811 -0.06807569242349426 0.18817256565670565
32 RADIAL 988 748 802.2831952806993 494.0 373.8378378378378 0.04251234634349877 -0.12320848084795279
39 RADIAL 1023 774 1203.4703044210778 511.5 387.0810810810811 -0.04629528276650883 0.19864216586974262
185 RADIAL 1022 773 1044.0289562268008 511.0 386.7027027027027 -0.024348396951525318 0.030487371899415448
188 RADIAL 1057 687 1224.8877038568103 528.5 343.52500000000003 0.06210088951699077 -0.041298099977840376
200 RADIAL 1064 692 810.8931731405878 532.0 345.8 -0.0753988990943545 0.1496145793243326
213 RADIAL 1024 624 1998.5678715200575 512.0 312.1951219512195 0.008640832822164634 -0.040265140028718435
234 RADIAL 1031 752 814.8280668367072 515.5 376.1756756756757 -0.07178980375051099 0.15028558964526148
113 RADIAL 1014 767 1586.952273660785 507.00000000000006 383.6756756756757 -0.07329638588990889 0.2753369313441823
124 RADIAL 1022 773 844.3321497544316 511.0 386.7027027027027 -0.023345891429135925 0.050274702246929225
126 RADIAL 1037 757 1141.9135713418873 518.5 378.3648648648649 -0.040476450748937146 0.22283937323729489
110 RADIAL 1015 768 1758.0317524400816 507.5 384.05405405405406 0.006528358485505011 0.01742876297681475
97 RADIAL 1024 775 1072.8525332347429 512.0 387.4594594594595 -0.03354609867711495 0.09004645909026503
71 RADIAL 1033 754 1085.4554111193015 516.5 376.9054054054054 -0.044299523516368323 0.13254005681184616
73 RADIAL 1067 694 812.2844899974743 533.5 346.77500000000003 -0.06968346801580386 0.11744274953060632
136 RADIAL 1021 681 2238.299469306155 510.5 340.3333333333333 0.020208206408751678 -0.0025687021504158278
52 RADIAL 1028 778 946.2993201129771 514.0 388.97297297297297 -0.03372453290259656 0.11910234596380186
194 RADIAL 1009 673 1449.5881608334448 504.5 336.3333333333333 -0.03710271985508056 0.21235559945936971
206 RADIAL 781 591 1724.8479886468392 390.5 295.51351351351354 -0.22345773060254753 -0.007830606859603757
85 RADIAL 1068 694 862.039356826353 534.0 347.09999999999997 -0.0467362814126861 0.12041158746400805
220 RADIAL 971 647 1297.0848339835836 485.5 323.6666666666667 -0.026491025522902282 0.08692968325031852
93 RADIAL 1047 584 656.6773182133196 523.5 292.18604651162786 0.008930927552322752 -0.013213083380888552
224 RADIAL 1019 771 1298.3862091269605 509.5 385.56756756756755 -0.019707518215806515 0.09319740804871272
229 RADIAL 1016 769 1109.5130884470652 508.0 384.43243243243245 0.0024553919499013623 -0.0881685089449311
109 RADIAL 1026 776 1051.9004137514023 513.0 388.2162162162162 -0.08030003608614253 0.3077588330472549
158 RADIAL 1013 767 1022.3944947381426 506.5 383.2972972972973 0.0355207828794251 -0.13181040808698813
82 RADIAL 1026 684 1564.482602185335 513.0 342.0 -0.014018322204869696 0.00018115550969988824
25 RADIAL 1025 776 1153.3630221573576 512.5 387.8378378378378 -0.021927548410532325 0.03452949219707297
159 RADIAL 1023 774 1030.429803654159 511.5 387.0810810810811 -0.02461080228761194 0.053706635649848726
98 RADIAL 1020 772 732.7493656126117 510.0 385.94594594594594 -0.04096559639777942 0.06931645695766102
0 RADIAL 1067 694 815.1877518385685 533.5 346.77500000000003 -0.05854644783158541 0.12971113219133554
129 RADIAL 1032 688 742.7904258815897 516.0 344.0 -0.0029332983845625736 -0.011046710279205589
12 RADIAL 1023 774 1219.8299305649834 511.5 387.0810810810811 -0.07135947481072005 0.3773821054266766
141 RADIAL 1065 649 917.2301139213688 532.5 324.6951219512195 -0.03736412810696846 0.07128358188435277
63 RADIAL 1023 774 1030.6498596005072 511.5 387.0810810810811 -0.025629206156548155 0.041433356613784736
81 RADIAL 1026 776 707.0983980142892 513.0 388.2162162162162 -0.012287479570703511 0.0006670884934053724
217 RADIAL 975 557 995.8996258774301 487.5 278.57142857142856 0.021764288168558184 -0.10952582003197331
104 RADIAL 1030 687 528.5225202672999 515.0 343.3333333333333 0.022653738522605816 -0.020175374992910024
235 RADIAL 1028 778 1033.5949391125255 514.0 388.97297297297297 -0.048649231773324586 0.14609133896773602
42 RADIAL 1057 687 779.5138428476947 528.5 343.52500000000003 -0.018912432426647988 0.06336448198955401
175 RADIAL 760 760 1008.8596320113364 380.0 380.0 0.05995117331367421 -0.308813677971025
91 RADIAL 1024 775 1116.2882935644645 512.0 387.4594594594595 0.03832350512166388 -0.13004247272490738
43 RADIAL 1026 776 1035.135861171759 513.0 388.2162162162162 0.04069565792583288 -0.20509859013350804
201 RADIAL 1022 773 1484.9512967823691 511.0 386.7027027027027 -0.014409940964831267 0.08994931825594574
28 RADIAL 1049 699 816.8590387662344 524.5 349.6666666666667 -0.02450682711579276 0.04546068141687619
114 RADIAL 760 1004 755.5226122209029 380.0 502.1428571428571 0.008696651226880882 -0.04256004709652208
187 RADIAL 1031 752 810.2919731536368 515.5 376.1756756756757 -0.03975501121201558 0.1012167974584305
196 RADIAL 1051 701 1134.1338487300743 525.5 350.3333333333333 -0.010360975046043948 0.052494931257731976
207 RADIAL 1033 689 584.3612052553631 516.5 344.3333333333333 0.0674937806204213 -0.06579967948811799
199 RADIAL 612 463 653.6440228371126 306.0 231.56756756756755 -0.04690879926150804 0.11374363813235092
208 RADIAL 1070 696 802.6676369593584 535.0 347.75 -0.08610129976132073 0.15490868073902905
223 RADIAL 1198 568 841.7638442055063 599.0000015453749 284.1777787421834 0.001408489224345942 -0.05425326553218862
112 RADIAL 1016 769 2361.6971614870513 508.0 384.43243243243245 0.026956070236918615 -0.014980782894500484
181 RADIAL 1010 764 1073.352963586015 505.0 382.1621621621622 0.06655340658044094 -0.28152008463500594
198 RADIAL 613 464 654.1743556937031 306.5 231.94594594594597 -0.03767475622216443 0.1008181938261327
107 RADIAL 1016 567 732.3971659669334 508.0 283.5348837209302 0.006885928267853561 -0.01497245653941637
26 RADIAL 1027 777 1076.3981539728154 513.5 388.5945945945946 -0.07351666491988194 0.2443360109759358
142 RADIAL 689 1060 842.1038562712482 344.5 530.0 -0.055721855036991105 0.08069315121759577
88 RADIAL 1024 775 716.8681344677361 512.0 387.4594594594595 0.0030834927629667837 -0.007321640470779377
76 RADIAL 1023 774 716.7582207366008 511.5 387.0810810810811 0.007545657813876454 -0.018662564024207854
1 RADIAL 1059 688 812.1684718799505 529.5 344.175 -0.09260686263545567 0.15890686824871117
95 RADIAL 1016 769 817.2670960940079 508.0 384.43243243243245 0.005520553436733464 0.0003666935802797194
48 RADIAL 818 619 846.6211092890044 409.0 309.51351351351354 -0.03740632987350479 0.14003766726953887
51 RADIAL 815 617 899.2428222258122 407.5 308.3783783783784 -0.02215114869588946 0.08645653156061847
20 RADIAL 1062 690 859.32770235449 531.0 345.15000000000003 -0.0829495108175506 0.15873799355191875
47 RADIAL 760 1070 1446.344907659169 380.0 534.8148148148148 -0.3988608756617321 0.12275068481676837
119 RADIAL 760 1004 802.6670873355935 380.0 502.1428571428571 -0.007888806045163479 -0.030859376646623204
121 RADIAL 1020 680 817.9182729236888 510.0 340.0 -0.04362421288379008 0.06899205335536268
151 RADIAL 760 1004 1044.5361324265696 380.0 502.1428571428571 -0.043725730205604954 0.10846220719347477
18 RADIAL 760 1004 982.7636178901058 380.0 502.1428571428571 0.08447833741805641 -0.27903587624367016
37 RADIAL 760 1004 1081.2109992176893 380.0 502.1428571428571 -0.05261450478666458 0.16996362932939524
183 RADIAL 760 1004 1153.249964170646 380.0 502.1428571428571 0.013583182433872382 -0.14134895106466416
210 RADIAL 760 1004 849.2853291707464 380.0 502.1428571428571 -0.04598995882479062 0.06310794289780262
209 RADIAL 1069 695 869.912228122345 534.5 347.425 -0.05195107489686002 0.11312220807860887
21 RADIAL 1003 669 957.7178907226587 501.5 334.33333333333337 -0.02538317920311857 0.061858394711680496
168 RADIAL 513 388 553.393231263965 256.5 194.1081081081081 -0.005325943568180162 -0.005700238061204344
117 RADIAL 760 1004 1118.0439321445622 380.0 502.1428571428571 0.058770393209451266 -0.19905023048594347
203 RADIAL 1021 534 1736.2177336075645 510.5 266.8522727272727 -0.0030149009152643604 0.023104211841333815
78 RADIAL 1013 767 873.8976746537799 506.5 383.2972972972973 0.11390236625226102 -0.2619852679012645
80 RADIAL 944 760 926.7098766339242 472.0 380.22222222222223 0.04115280718955264 -0.04404870294570458
79 RADIAL 1029 779 1160.4735115884714 514.5 389.35135135135135 0.005003703273891637 0.062366129986936206
