# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 3775, mean track length: 6.38
31 -0.1220891474683028 -0.1425607744606519 1.19907758992567 161 158 148 3.43
32 0.08197898913630128 -0.1417998867048313 1.297084493333914 118 123 120 4.3
33 -0.08123394891907437 -0.1412650687908941 1.216049810920605 142 139 129 3.06
34 -0.3090421702753545 -0.1454923381592821 1.124070993135778 143 143 136 3.59
35 -0.2944732311725577 -0.1451273198470861 1.134014234139998 106 101 87 4.79
36 -0.3164203000455729 -0.1464243671443765 1.12948458987267 123 118 104 3.61
37 -0.3361619552917167 -0.1487572382625613 1.12347364539081 132 130 120 2.8
38 -0.2392847347509033 -0.1445263567212657 1.158618157675954 162 157 142 3.97
39 -0.2564670904318626 -0.1446342550816627 1.152308139014178 169 164 151 4.08
40 0.01751957047047956 -0.1392380691335428 1.258373564368758 124 119 106 3.48
41 -0.226431662113621 -0.1413196822288882 1.162419033448491 147 143 134 5.37
42 -0.3885365348004545 -0.1486666546806187 1.112904954276999 122 116 104 3.67
43 -0.4057198867932831 -0.1481553948783064 1.103810790160913 134 128 113 3.0
44 -0.43310299845511 -0.1501885760531248 1.0963518654148 126 125 118 3.16
45 -0.3541638869336203 -0.1458947111756591 1.129522740533914 118 110 97 3.81
46 -0.342221108227549 -0.1428558655576872 1.124609500331209 127 118 108 3.51
47 -0.4487921378974907 -0.1487656098025755 1.092200114287363 119 112 98 2.97
48 -0.372760710670963 -0.1444038999416379 1.117758230161939 113 108 99 4.73
49 -0.3872761664724388 -0.1456332837997579 1.111286831266139 130 124 114 3.52
50 0.1445614923841854 -0.1287611770962697 1.306949996598304 106 104 98 4.3
51 -0.1209046717313479 -0.133145260167446 1.203472811828211 116 110 94 4.32
52 -0.1407266565973789 -0.1003859327493918 1.187154008429668 146 143 134 4.28
53 -0.1529727717962954 -0.08434189841508262 1.189003541080225 109 110 111 2.37
54 -0.4875042637780136 -0.09334784186784248 1.087233439975396 101 91 79 4.37
55 -0.2595586109512379 -0.08149762769271499 1.135383738363321 125 102 62 3.73
56 -0.1197341489721193 -0.08276874549743178 1.199831833191349 62 62 61 3.63
57 -0.2016808610633764 -0.08461114833513367 1.168833799654555 142 122 84 3.53
58 -0.1347056491235249 -0.07839807885909598 1.198255319699266 52 51 54 3.69
59 -0.1346363747623172 -0.07928964700006358 1.198196975775691 52 50 54 3.78
60 -0.1886408218337399 -0.08022644005074807 1.166220013211088 132 103 69 3.86
61 0.002529769013885297 -0.0743516136257682 1.246791113876269 120 92 52 4.32
62 -0.1698102689285444 -0.07298780487236831 1.176115767407231 106 108 112 3.69
63 -0.09410498053175032 -0.07025345730173493 1.216044478085298 60 57 54 2.84
64 0.08493542650848206 -0.06238506917289033 1.281996836946092 134 133 127 3.11
65 0.08561387496644945 -0.06326883488590214 1.280018670290047 146 144 135 3.91
66 -0.03034574143276397 -0.0639900309883209 1.222740906846922 82 87 94 3.05
67 -0.1494269974051449 -0.06842116145217363 1.191774051116965 153 147 129 4.72
68 0.04856902256488194 -0.06072890892338149 1.250737832368618 60 65 73 3.75
69 -0.2363477250991248 -0.06044517318254611 1.131654858091468 205 189 150 0.93
70 -0.3011605340948889 -0.01717031868724982 1.101814992361721 94 96 94 2.89
71 -0.2638572314837594 -0.01483793168962472 1.139163394790336 93 94 97 3.44
72 -0.4585296234092761 -0.01995230459751825 1.084605410087455 93 90 76 4.91
73 -0.006232337810604893 -0.00935056698227479 1.230395588942814 102 100 96 4.75
74 -0.2294940855293414 -0.01348969727823928 1.140312914656515 120 113 89 3.96
75 -0.4451890479756638 -0.01650252784942737 1.085951518891642 109 91 56 3.57
76 -0.02873074557241981 -0.008891027989078853 1.235715723738958 102 99 76 3.74
77 -0.1644005665722394 -0.003505859077553873 1.153841744497015 124 124 118 2.57
78 -0.2756624124834602 -0.0008041032764760855 1.128848792818958 94 95 91 1.37
79 -0.2419064593582989 -0.006063919566664341 1.129494263941114 133 134 132 4.26
80 -0.2616568123572191 -0.0002319167604759031 1.126880384011862 90 91 86 1.52
81 -0.3755453616469555 -0.005012644823129585 1.097150173693918 84 90 98 4.01
82 -0.448479172675813 -0.006538447474312748 1.077690729361492 92 98 99 3.96
83 -0.3485357677528657 -0.003007975758575213 1.100775863216047 108 115 120 4.79
84 -0.4439336253481974 -0.003031645493485318 1.079177288905833 72 72 65 4.19
85 -0.407302991213536 -0.002264020663281872 1.088658525194097 79 82 82 4.65
86 -0.2203472962628887 -0.0002258880652884904 1.152812875245389 100 102 100 3.72
87 -0.1465464154915386 0.002536923858671667 1.172885728096198 114 118 114 5.29
88 -0.340905874566694 0.0006883409174096716 1.08904164193641 86 85 80 4.42
89 -0.04507675765807595 0.003789765569597614 1.21958686696764 129 131 121 3.52
90 -0.3739727647776709 0.001176111829986786 1.096586805615889 48 53 56 5.99
91 -0.3586390287854966 0.0003676492243646148 1.091327236467474 47 49 50 3.9
92 0.02728021525509466 0.01293441234646586 1.236484868342755 110 110 110 4.77
93 -0.4152315406836363 0.006419912058503119 1.077383956435132 96 98 100 6.35
94 -0.3900777790305394 0.01758807261413869 1.086922603417259 140 136 121 3.51
95 0.03916701634857847 0.03781681758492388 1.240406364576238 72 70 63 5.96
96 -0.1444314720457897 0.04125634776354747 1.173888362604018 138 133 123 4.2
97 0.1510118108259468 0.04506199741930075 1.297860759148177 84 83 77 4.95
98 -0.322841396689641 0.03790324323387925 1.112102419888679 58 61 66 5.5
99 -0.2465024993561196 0.0403949044400133 1.130910122045449 77 73 66 4.93
100 -0.4128629992646599 0.0381568524741617 1.079489523311257 74 73 70 4.77
101 0.04603248291187026 0.04371686676754371 1.253623161078258 60 62 62 4.33
102 0.04586028087458208 0.04328975973250591 1.254851677854421 42 48 48 3.49
103 0.05019508359825736 0.04803840353116311 1.236290147702514 66 68 69 5.96
104 -0.1442061665507047 0.05153063743405262 1.173846820866856 141 141 133 5.05
105 0.05876353808528467 0.05487736496365361 1.25343672680669 104 103 99 4.77
106 0.04505326428662129 0.05205023508739355 1.253470281125846 72 78 74 5.02
107 -0.1426227795241567 0.05196464493062335 1.180269467697889 118 129 132 4.89
108 0.04095873905767192 0.05857614167244035 1.251569761821704 62 59 57 4.64
109 -0.2058117737884556 0.0542610461390466 1.150379148446398 115 115 108 3.39
110 0.1461983220310569 0.0645628446367391 1.280798061032225 109 116 120 5.22
111 0.1406270298225482 0.06832930117242171 1.283195632421169 45 48 50 3.76
112 -0.07844016447959445 -0.2547895759078624 1.237533257141846 150 161 170 2.75
113 -0.3378184442752782 -0.2190333159831125 1.138621432656453 140 136 127 3.04
114 -0.02627444477236468 -0.2043670871073217 1.242120732638099 120 117 110 3.64
115 -0.02442521698993155 -0.2043962498898377 1.245916399355672 106 103 98 3.3
116 0.06075718933071309 -0.2042496168933743 1.289556559736855 107 104 100 3.78
117 -0.3312545756046977 -0.2147781771760182 1.143692632920547 108 105 100 4.53
118 -0.2150587156595082 -0.1906029797796663 1.167590426725671 104 99 90 3.86
119 -0.2291706908422926 -0.1847024570480338 1.168460433872023 111 108 99 4.28
120 0.0837567085794967 -0.1830711464438707 1.313602020460801 148 152 156 4.29
121 0.1173327157722465 -0.1772468872247812 1.306706994128646 169 167 153 3.74
122 -0.5602516440715939 -0.1968876602270349 1.070023519087554 133 140 139 3.07
123 -0.3912734385640718 -0.1904092092764674 1.110831400111768 189 183 159 2.63
124 -0.03867001964773098 -0.1753884667911979 1.234832885837502 126 127 124 3.63
125 0.1488426676939524 -0.1725108293684075 1.314332364924759 154 163 162 4.39
126 0.1490595031259554 -0.171943589180989 1.313718808780347 142 152 154 4.59
127 0.1314046150506509 -0.1807570528817403 1.404394314373053 201 206 218 2.76
128 -0.09214228431302046 -0.1711452692673063 1.214785319060798 84 90 96 4.3
129 0.14340502361052 -0.1564847280325005 1.264613290562841 115 113 118 3.76
130 -0.1962206595697356 -0.1682913160584685 1.179184549096422 130 126 117 4.12
131 0.1910043195537214 -0.1626776557858947 1.372189869669903 150 149 157 4.51
132 -0.1513546614898287 -0.1633413838389143 1.206603269863879 166 165 152 2.68
133 -0.1462151875113014 -0.1616803437464114 1.192965395960904 174 173 158 2.15
134 0.1452246040325373 -0.1569177168042565 1.328582253310157 123 126 126 4.47
135 -0.4552092287605865 -0.1725047349610386 1.107835145897394 74 78 77 1.17
136 0.1561628440707701 -0.1507722053288851 1.31321338271957 154 164 170 4.06
137 -0.2927980817208805 -0.161196996554082 1.139066368969193 88 87 79 2.95
138 -0.08141190952828242 -0.1542125136557577 1.219878487475196 114 108 96 3.46
139 -0.2678876306839506 -0.1561064469492737 1.142453869842548 103 95 83 3.52
140 -0.06377408688109754 -0.1497756028959277 1.226704476939086 90 84 80 4.32
141 0.06383646873291474 -0.1448128507727941 1.276713355294816 90 86 69 1.92
142 -0.4300418287021384 -0.1522412969342264 1.078905981811505 77 79 85 2.23
143 -0.175579078978223 -0.1483117135082105 1.189075004389217 151 145 130 3.89
144 -0.3075973473486857 -0.1509725129908619 1.131821530539821 133 126 113 3.94
145 -0.3601051501331479 -0.1499735383884969 1.119850575999307 140 131 109 3.02
146 -0.2099520169394502 -0.1452086945019858 1.164925570175124 134 130 116 3.3
147 -0.2095094596870651 -0.1448930338942138 1.16353411889728 133 129 114 3.38
148 -0.1958678879269808 -0.1422646473965993 1.177780650627395 79 77 76 5.89
149 -0.1877050455406875 -0.1416401340912367 1.173323024282217 136 132 126 4.37
150 -0.1735393730776008 -0.1396457401748896 1.171789006817724 92 87 83 4.67
151 -0.1456622022101034 -0.1445468589331418 1.19290845857771 147 142 127 3.72
152 -0.09934961851879043 -0.1435578155123943 1.210950413326069 132 127 112 3.06
153 -0.07375660802777462 -0.1441707903762257 1.235579723905493 108 100 80 4.75
154 -0.2664849593177437 -0.1443002892686077 1.146503363456692 160 154 139 3.94
155 0.06456991416159727 -0.1369370511212733 1.280809323726342 116 115 110 3.18
156 0.08426689387657825 -0.1397134176831793 1.294773140488942 99 96 85 2.74
157 -0.2772611495287928 -0.1417247983962141 1.123945091081574 113 113 107 3.99
158 -0.2051139275825598 -0.1430200202458994 1.173297860967161 138 134 122 3.58
159 -0.3316029959556667 -0.1445447126997879 1.127014816968359 127 120 106 4.27
160 -0.4285060982816808 -0.1484388921350109 1.099929068640023 115 111 99 3.65
161 -0.4285111680392577 -0.1485951728597034 1.100556627260576 126 122 108 3.8
162 -0.01765733896724828 -0.1340945490077124 1.234942279003234 116 112 106 4.12
163 -0.002185034021978532 -0.1365748537592388 1.251627891961318 130 129 121 4.34
164 -0.3703436181784557 -0.1453509466126796 1.123756204078605 134 129 121 4.34
165 0.01846007142422978 -0.1349065910515668 1.260621341939991 138 132 119 3.67
166 0.02299629979931542 -0.1350069950187962 1.260626841870096 136 135 127 3.89
167 0.0440990096467416 -0.1340973643719286 1.272121884071385 131 129 123 3.8
168 0.06734497887777557 -0.1366206572841396 1.287242813203835 106 110 113 3.76
169 0.1000123410135318 -0.1326735690766123 1.283873544906596 111 104 94 4.54
170 0.1055589060164885 -0.1307084232896239 1.29347964458704 85 82 75 4.78
171 0.1054442965407642 -0.1304681091328185 1.294710002929609 90 84 74 3.71
172 0.1205836934004938 -0.1310445341831966 1.301887116363396 115 111 100 4.0
173 -0.4076609153717627 -0.1453951908131568 1.103406876516075 136 133 124 3.91
174 -0.413929708815241 -0.1456880651445008 1.104663562424547 140 135 123 3.87
175 -0.2624007876516885 -0.1402392708991044 1.148819064244067 135 132 120 3.78
176 -0.302874995883895 -0.1381346511598827 1.136839148777843 96 93 82 3.94
177 -0.2850811956207133 -0.1408973525717558 1.139866243702846 113 108 99 3.26
178 -0.3656058880007287 -0.1380559222115084 1.113240393843706 95 92 80 2.01
179 -0.02868018524998761 -0.133781439991407 1.239022621393207 110 109 103 4.43
180 0.007835600501909679 -0.1325693763704399 1.254934354168144 107 105 98 4.3
181 0.03769202201602945 -0.13368764873522 1.273776201271764 123 120 104 3.38
182 -0.5508718931062062 -0.1455588312519515 1.072549247075583 135 134 133 3.61
183 -0.1676704608303489 -0.1317583083269187 1.212908563525833 106 109 110 1.91
184 -0.3903678549077821 -0.1309079976429714 1.123993663422375 57 58 54 2.04
185 0.1732100380647032 -0.1114195951496605 1.316601652415359 85 86 78 2.53
186 -0.145534749801399 -0.1108460820173725 1.190032595146005 147 143 132 4.12
187 0.1737779851705222 -0.1009419100535374 1.336793074874207 58 57 54 4.17
188 -0.315874110648053 -0.1044911083882265 1.1347746061884 155 152 139 4.14
189 -0.2914504466825117 -0.08777778762105898 1.12939404697827 93 81 53 3.24
190 -0.03047766927364329 -0.08535024460294943 1.246545241247483 77 86 98 3.77
191 -0.02416021287494927 -0.08516478948052793 1.243565743773337 109 128 146 4.51
192 -0.05357710315533848 -0.08077930744374505 1.228667223432895 92 87 77 3.83
193 -0.3149529968450774 -0.08498622501900167 1.130440481998114 177 170 156 4.16
194 -0.2985519711635628 -0.08541511291646357 1.133916488428595 140 123 86 4.35
195 -0.3723711612708495 -0.08964485624274025 1.108164688424691 97 87 67 3.46
196 -0.36812154434215 -0.0886177461553475 1.113426099310754 150 133 99 4.0
197 -0.2992951015427087 -0.0845761623832771 1.137914623556033 113 98 69 4.19
198 -0.3984095512806193 -0.08652769360079254 1.091390418061773 149 130 92 3.32
199 -0.152679139043459 -0.07393795556221198 1.183410950856843 112 108 98 4.54
200 -0.4072174437627334 -0.07670931104780777 1.070985536395588 116 118 109 4.2
201 -0.344286448896484 -0.07690979258499855 1.125297789190262 104 104 104 3.94
202 -0.0464401114255793 -0.07116365872934691 1.224672332126825 152 160 165 5.5
203 -0.4365727790385245 -0.07570764619113779 1.089704436495519 56 56 57 4.42
204 0.04457747376441046 -0.06932264095227172 1.276321868294244 73 82 88 4.28
205 0.07750758983564994 -0.06407652167454912 1.300298999605176 62 69 66 0.72
206 0.09260624548801341 -0.06485858831375206 1.288239017628648 75 79 86 5.14
207 0.1479442240173053 -0.06130707918952599 1.300979578464761 142 140 134 4.23
208 -0.2443568945297817 -0.06574005638301049 1.149210073284654 147 147 138 2.19
209 -0.1367557382603292 -0.06497659734739727 1.219931589219182 121 126 119 2.38
210 0.04644359448471894 -0.05410690939763833 1.176854894090785 58 62 62 2.55
211 -0.3178360033945389 -0.06330237336437565 1.123545427372234 174 159 122 3.4
212 -0.5447648892155634 -0.06565367067278602 1.057464960423766 82 83 79 2.79
213 -0.5532041579031093 -0.06746668329692185 1.068881516494377 83 85 85 3.01
214 -0.03422333042908801 -0.04995024677006364 1.254668417210165 50 49 43 2.74
215 0.009616473086172056 -0.04524044837280829 1.26999682145886 69 72 63 2.2
216 0.01205791018731664 -0.04541466159634322 1.255146289075265 60 67 65 3.25
217 -0.5186814439972305 -0.05491472255267833 1.072484284665926 71 67 58 4.25
218 -0.5434253965327458 -0.04456187749712701 1.047739681438001 64 61 56 2.33
219 -0.3444545065375669 -0.0250098510985378 1.103732675845723 118 122 118 3.53
220 -0.2466023031874928 -0.01823844280449409 1.145737374601105 139 135 124 3.93
221 -0.2317158369207022 -0.02051370150149808 1.14692731774599 95 95 93 3.2
222 -0.1281906014377018 -0.01536069078236734 1.193923209411402 81 81 79 3.8
223 0.02037679126394951 -0.0141197039388483 1.246230887520656 178 178 166 3.67
224 -0.2494004383403209 -0.01531174631566741 1.13547315379619 86 88 87 3.66
225 -0.2372376678095324 -0.01370539115058957 1.140552453220867 135 132 124 2.12
226 -0.2074248653374294 -0.01137655795414362 1.151423374957651 145 140 130 3.18
227 -0.204494491797061 -0.01098740244103181 1.147498276711828 142 138 132 2.96
228 -0.4469339062610105 -0.01960238813396961 1.086957457538561 95 85 63 4.18
229 0.01809783884857757 -0.01113319820219679 1.255262431305375 126 132 133 4.08
230 -0.449425109250032 -0.01674662805434096 1.087622021215445 101 82 54 3.23
231 -0.01738508448797527 -0.006334499870757238 1.236048314076921 122 111 85 4.61
232 0.05395678303976381 -0.001899476073598364 1.227002991303886 175 175 161 2.56
233 0.08096501839729835 -0.00333244475727364 1.268650841008272 161 158 146 3.52
234 -0.3492492939670586 -0.004683453190987969 1.113529979869027 120 122 125 3.52
235 -0.1562584153594977 -0.001402809798503594 1.182134918816071 82 86 86 3.66
236 -0.4306958864194109 -0.002478758856449357 1.084512618123746 114 111 100 4.88
237 -0.431501717868656 -0.003502849548870986 1.085337231983825 113 111 100 4.08
238 -0.3467588305256383 -0.002094652124409478 1.103321036274792 106 105 96 3.26
239 -0.3325868797922821 -0.0005431888254085367 1.112264230478956 84 87 81 3.98
240 -0.2712764328657195 -0.002724535966192636 1.117173088226629 144 147 146 4.83
241 -0.2687107949972088 -0.001620587921152741 1.126476539660894 138 142 146 4.04
242 -0.3634648813688218 -0.003007591903734379 1.097631885680902 83 86 76 3.42
243 -0.2387393674376321 3.37544360917881e-05 1.138661389545617 130 129 114 4.0
244 -0.0199121562549171 0.004955155928334577 1.229966731368126 94 92 83 4.5
245 -0.4938001818089886 -0.0009032566005228101 1.068356332552939 58 55 47 3.43
246 -0.1433457284640634 0.002021927537208517 1.178829917971306 116 112 102 3.09
247 -0.1437587534984787 0.001967123009768586 1.180694807541065 124 121 111 3.12
248 -0.1755636990180691 0.004513420197681681 1.146388682715112 50 45 27 2.19
249 -0.04190997920893572 0.004875561087673098 1.220883219398669 128 131 123 2.53
250 -0.3678677579012938 0.001798182566092668 1.098962456708237 52 58 64 5.66
251 0.03578600912788388 0.009284609699497244 1.225388314514934 103 104 104 5.39
252 0.05622370827372103 0.008409004211999291 1.258870591569575 95 95 91 4.03
253 0.1121685457402943 0.01528373300721996 1.274995492296014 48 54 51 2.75
254 -0.5104010368836114 0.003862440660429301 1.061368519988915 41 38 30 3.74
255 -0.4167705275843417 0.01003429359089314 1.076232817483941 113 114 106 5.11
256 -0.008499915778364231 0.01919669044152985 1.232252457150057 107 103 89 4.14
257 -0.3935503705990133 0.02273690623957249 1.093500145973941 142 140 129 4.39
258 -0.06249585005237995 0.02936443985837724 1.200015465292685 58 57 54 3.12
259 -0.5089509714592522 0.03169297409178758 1.056822538996576 39 32 23 3.52
260 -0.3710478860197806 0.03108000638606054 1.094091516785515 102 93 75 4.74
261 -0.3787131236716021 0.03271989537120469 1.091117561502129 107 103 94 4.23
262 -0.007732489741548582 0.03845849652256683 1.229677850035855 109 113 114 4.44
263 0.1485306686794113 0.04186699733657349 1.299219305580994 88 86 78 5.09
264 -0.4075895957579371 0.03463795420113504 1.078184374664018 74 71 64 5.13
265 -0.1415959451974675 0.04048575779453471 1.173758120506315 98 95 86 4.52
266 -0.1407554646322869 0.0427645351092479 1.178077911823941 142 142 134 4.09
267 -0.01402346282321523 0.04908912219056384 1.231057798330401 147 148 142 4.75
268 -0.4164861558338339 0.04689598312903452 1.080656635868077 41 45 48 6.37
269 0.1296215124893098 0.06862690379649913 1.280713817926181 56 56 55 4.67
270 0.153513832666376 0.07562424853872469 1.29600422400096 107 108 96 2.93
271 -0.009001158168160828 0.07548058285348694 1.236744056961431 92 97 96 3.91
272 -0.1339066954211641 -0.2502749299411448 1.185027644914007 249 247 239 1.72
273 -0.2011689132090575 -0.2359861788502365 1.171653701768625 244 245 240 1.95
274 0.06602875130119198 -0.2005406424792628 1.28655235089254 153 154 155 4.48
275 -0.1298372382512386 -0.2083964214008154 1.216169720694034 147 144 138 2.74
276 -0.08418366693777846 -0.2007696180256026 1.223537973185122 127 128 126 4.34
277 0.003290858208782138 -0.1980760499020067 1.24958250574938 102 112 117 1.42
278 0.03699712675249683 -0.2039748284787375 1.293469172119731 117 126 124 3.52
279 -0.2150774717767477 -0.1979222234639592 1.162724398722013 110 107 103 4.1
280 -0.05097449324523298 -0.2014184250238472 1.274635870783151 209 202 181 1.14
281 0.1117999574929242 -0.1994072205752351 1.338940419727954 217 229 232 3.96
282 -0.1290846910757756 -0.1958393598387808 1.196453430758234 98 99 95 4.04
283 -0.3311084416303204 -0.2045753985596516 1.141938241180773 159 160 155 4.06
284 -0.04899537385626354 -0.1910261359069818 1.237233470618267 77 95 103 2.12
285 0.01491795469427312 -0.1949709366258134 1.287904570147614 71 82 91 3.83
286 -0.02690229772260849 -0.1911488347184089 1.245603770718281 135 138 135 4.11
287 0.06798087911088604 -0.1888703168409915 1.293105493226665 138 140 136 4.14
288 -0.1850323590731585 -0.1913443429158064 1.181086556857153 148 141 122 3.96
289 -0.4593445782466142 -0.2012117159447208 1.104393786848436 156 158 161 2.63
290 -0.4486084559371563 -0.2019698277640395 1.098649853163889 143 145 142 3.55
291 -0.108711601979994 -0.1862494260436784 1.2093474106192 117 117 111 3.8
292 -0.1900912237237434 -0.1886870059055189 1.179015254284763 157 153 142 2.34
293 0.1162037029204963 -0.1877565732114078 1.356835720311636 143 152 152 3.94
294 -0.2425486392883888 -0.1884232427194253 1.148249334666595 121 120 118 4.21
295 -0.05696765085618072 -0.1775547077417981 1.226509649831651 87 92 91 3.41
296 -0.4489972537264704 -0.1930129238717995 1.0988743729344 131 130 124 3.23
297 0.02373433750561468 -0.1705319561503917 1.241489240942452 59 60 54 2.5
298 0.1126442494160147 -0.1744691900116048 1.310874695765406 89 90 87 3.94
299 0.1187453845096553 -0.1748798799190597 1.311279249200406 70 72 69 3.51
300 0.1205614421168366 -0.174380149380873 1.306776118745058 70 72 72 2.34
301 0.1456805469216299 -0.1701384029232964 1.307439968945589 100 106 117 3.48
302 -0.5630688029601252 -0.1921102045361058 1.068500418655008 198 209 216 2.91
303 -0.179784172310602 -0.1763900796040191 1.188566051831598 165 156 140 3.84
304 -0.5315471419957802 -0.1840947300914483 1.067354446410309 198 206 214 3.9
305 -0.4733514704653742 -0.1822824175058405 1.092917593594676 90 91 87 2.6
306 -0.2759303075667014 -0.1684628481156515 1.150800248606956 120 118 108 4.81
307 0.0719953209109423 -0.1614195954549051 1.293475971030606 123 126 129 4.57
308 0.1487666329820384 -0.1517921076065152 1.308484791446956 98 102 97 3.68
309 -0.5187731179897248 -0.1735966998514514 1.08141737011338 208 220 224 4.95
310 -0.07905537503179944 -0.1484803427965917 1.226582634565638 84 78 66 4.87
311 0.1221364814873653 -0.143100372385695 1.303624622977822 79 75 64 4.81
312 0.1488289913528794 -0.1417718946377184 1.320358297311962 79 84 79 4.13
313 -0.2873661518262176 -0.1514401435514819 1.141470418531095 117 113 103 3.4
314 -0.3042341756666765 -0.1507363170515732 1.136244024710207 133 127 115 3.56
315 -0.007762001278382114 -0.1439218144580571 1.251523574319915 112 107 96 3.94
316 -0.0003248482047836787 -0.1436019678696152 1.253260202056756 119 116 104 3.95
317 0.07667639608002839 -0.1415862089080495 1.285879981451328 123 119 106 3.29
318 -0.40568391566528 -0.1514387076053952 1.108564779675822 134 125 104 3.44
319 -0.4430870117607333 -0.1512339646246231 1.094389837573169 130 123 107 3.34
320 -0.4540242151505577 -0.1528284372171238 1.097266622722505 131 125 108 3.92
321 -0.4734660323384657 -0.1526575759706347 1.090552489126141 133 125 108 3.16
322 -0.494251841089456 -0.1540803688992537 1.089516887683693 126 119 105 3.79
323 -0.5078807629273481 -0.1526807302033978 1.081543438358424 126 116 99 4.34
324 0.08881483279904677 -0.1307302531674039 1.290552130019868 103 97 82 4.33
325 -0.5370789727827749 -0.1471983769014542 1.066106097680028 125 121 116 3.78
326 -0.1521447253934852 -0.1368633471269835 1.198856696746405 155 138 94 3.84
327 -0.5088479337166409 -0.1393130657934591 1.075987958672955 140 119 81 3.37
328 -0.5388287796692355 -0.1134936237367342 1.074196014495529 90 83 71 3.26
329 -0.2547553904753361 -0.09779704914492945 1.172619455145485 186 179 165 2.88
330 -0.4864089294728173 -0.09508703569291016 1.082468796239115 57 50 35 2.46
331 0.09365434264597114 -0.08260681751563223 1.313725643230252 67 66 66 2.58
332 -0.2070158004374441 -0.07923539103303591 1.15112270772734 173 168 152 4.11
333 -0.2430452994297288 -0.07395830838227811 1.147114279710088 156 152 136 4.0
334 -0.2837336469942366 -0.07337974364312887 1.140011085970999 63 59 54 2.84
335 -0.3268187369518955 -0.07248900876054799 1.132935549027485 50 46 39 2.97
336 -0.3570724477989737 -0.07555331953250248 1.114468141976764 149 147 139 4.7
337 -0.2059981190610004 -0.06952868445123356 1.167112788008289 167 162 147 3.45
338 -0.4972588303104304 -0.07727547417129069 1.08366466387529 62 61 52 4.04
339 -0.5137823346493471 -0.07277137935903938 1.066613765959255 137 120 83 2.69
340 -0.1511705330433985 -0.05733687799798412 1.195344740011988 167 155 129 3.0
341 0.1270262324866208 -0.04327147155957795 1.287651141494772 54 48 50 4.23
342 0.1386969236857067 -0.04562655485656918 1.306803279347588 57 58 58 4.73
343 -0.5456670273470328 -0.05129677191403591 1.061488312877643 46 47 39 3.0
344 0.01313352879376661 -0.02727419579806304 1.251307887216869 58 59 56 4.29
345 -0.03852856486449716 -0.01223757589451513 1.212618898526566 79 78 76 4.54
346 -0.02573084910303181 -0.008124759058931154 1.23944013749096 121 109 89 5.03
347 0.1171893470133169 -0.007099629353035087 1.302081144376843 137 136 130 5.23
348 -0.3130826374886055 -0.007628287216719268 1.121197262724777 131 129 123 4.18
