# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
41 RADIAL 1022 681 1635.3045030251526 511.0 340.66666666666663 0.0 0.0
147 RADIAL 1027 777 1051.614130793391 513.5 388.5945945945946 0.0 0.0
33 RADIAL 1026 641 2282.068496131897 513.0 320.625 0.0 0.0
36 RADIAL 1021 773 833.0774570671288 510.49999999999994 386.3243243243243 0.0 0.0
60 RADIAL 1015 768 1731.1969932349953 507.5 384.05405405405406 0.0 0.0
85 RADIAL 1068 694 844.417266368866 534.0 347.09999999999997 0.0 0.0
219 RADIAL 1024 775 1138.8186233108108 512.0 387.4594594594595 0.0 0.0
93 RADIAL 1047 584 668.0998986931734 523.5 292.18604651162786 0.0 0.0
222 RADIAL 1023 774 1039.1063524710166 511.5 387.0810810810811 0.0 0.0
104 RADIAL 1030 687 539.5917454743997 515.0 343.3333333333333 0.0 0.0
206 RADIAL 781 591 2024.3662380527805 390.5 295.51351351351354 0.0 0.0
136 RADIAL 1021 681 2212.835674481514 510.5 340.3333333333333 0.0 0.0
