# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1808, mean track length: 8.52
36 0.14960941933057875 0.1098529640387629 0.8716536243470979 108 101 88 0.34
37 0.031221062923146945 0.10446891973515848 0.8145144444842987 93 85 74 0.16
38 -0.18309368820205452 0.08968819692401804 0.6768999048879182 123 119 111 0.32
39 -0.17641982569957843 0.09057700829266585 0.679998931868826 85 80 74 0.47
40 0.16560344989909953 0.11835302213888294 0.8649934614853848 76 70 61 0.32
41 -0.17837530711696806 0.09332918099794643 0.6810940774169028 123 119 111 0.38
42 0.0997356134668972 0.11451738544107234 0.8326216443648126 132 124 109 0.21
43 -0.14828478051330365 0.09851152190485012 0.6991395424941259 168 167 161 0.19
44 0.20559307590682097 0.13299261902498083 0.8926267819560689 146 143 129 0.3
45 -0.10910668658662323 0.10938706225896937 0.720887237705642 128 126 122 0.57
46 0.05719165681187642 0.12655196745968866 0.8343878262595217 80 79 70 0.27
47 0.16746637891351226 0.13498270448354366 0.8580331521357294 149 142 132 0.29
48 -0.10139194792087516 0.11256105840474455 0.7164332224022414 154 149 142 0.13
49 -0.14107189994920274 0.11057391137073565 0.6977810043612804 146 142 135 0.23
50 -0.04333797295164843 0.12110165543136266 0.7633663672996792 130 126 117 0.46
51 -0.043427879956611175 0.12106124969526831 0.762580022582686 127 126 119 0.27
52 0.21585349260133255 0.14218997744938594 0.8922250835521102 109 103 86 0.25
53 -0.10132209201204967 0.1147459047553003 0.7147766258171274 162 157 149 0.21
54 -0.052386936734480985 0.12207235254044649 0.759068452598856 152 149 139 0.22
55 -0.18623670667299866 0.10902330356312698 0.666838366966102 78 68 58 0.35
56 -0.1797727883913915 0.10939014278319283 0.6686237720639084 93 88 80 0.27
57 -0.10121061453168755 0.11720029852547306 0.7146470632626826 153 150 145 0.27
58 -0.04349617892456386 0.12510407468879656 0.7595491341245315 134 130 120 0.25
59 -0.04348514292985069 0.12509499751159148 0.7596830033908727 140 134 124 0.26
60 0.15997256238019464 0.14219355956320617 0.8600397163750348 127 125 112 0.21
61 -0.16860697366493843 0.11112458183337579 0.6693666343616801 61 56 42 0.16
62 0.20243471462610438 0.1476322609266864 0.8857379124129 95 91 80 0.26
63 -0.17213799848579808 0.11162822996724169 0.6695195348925974 61 54 45 0.19
64 -0.18055835451910537 0.11238370730396842 0.6652919362241583 113 107 95 0.22
65 -0.14339763672054356 0.11996206607030657 0.6929814789931757 80 70 60 0.17
66 0.20823821786712685 0.15650970217930743 0.8871101611336526 105 101 92 0.27
67 -0.11423058641389731 0.12528587056322807 0.7084964420043532 111 101 87 0.08
68 -0.1356387677300057 0.12304678674403896 0.6934710014411819 153 143 126 0.06
69 -0.14652883359086533 0.12633507887059667 0.686048211286857 144 135 115 0.22
70 -0.13013695329025213 0.12890548569413085 0.694365234729998 131 126 117 0.26
71 0.11276923610919921 0.15158918850446312 0.8147282125640081 117 111 99 0.31
72 -0.010884753333896043 0.14570754053775206 0.7728030706477043 154 150 145 0.43
73 0.16766749199437397 0.16030330444011975 0.8482480131698574 138 134 127 0.32
74 0.16766749199437397 0.16030330444011975 0.8482480131698574 138 134 127 0.32
75 -0.04855329326240834 0.1416112820013862 0.7492144756735727 136 131 117 0.18
76 -0.18644425400890394 0.12515663797016444 0.6556480384192561 51 45 34 0.22
77 -0.18644425400890394 0.12515663797016444 0.6556480384192561 51 45 34 0.22
78 -0.1317648835260243 0.13345643917113373 0.6924500357358747 87 77 63 0.21
79 -0.049591872838060234 0.1448514364378898 0.7486435195037044 183 174 155 0.11
80 -0.1298338399163349 0.13542133352566801 0.6930901689079529 116 110 97 0.31
81 -0.16803350325601696 0.12997743343956514 0.6588285682195031 79 74 67 0.11
82 -0.14538532667686405 0.1339426465848266 0.6817283737049872 143 129 100 0.24
83 -0.12613655174239546 0.13844110198281231 0.6971879663280119 122 122 112 0.29
84 -0.12613693710166474 0.13843435580147223 0.6970312615323477 110 109 99 0.28
85 0.014817422583957464 0.1587412957273782 0.7900104991361258 64 57 41 0.22
86 -0.005393641679963519 0.1564361516887028 0.7749683124175138 149 145 138 0.26
87 -0.10541065268967027 0.14251682979019886 0.7018711917243435 64 55 39 0.24
88 -0.10542285722457234 0.14252664927902417 0.7019228232991795 68 57 38 0.24
89 -0.09560898566571172 0.145245507274987 0.714702002791568 142 133 116 0.34
90 -0.06937992014517186 0.14835654177128257 0.7296007656484597 46 42 30 0.19
91 -0.11632387465307069 0.14295103058254557 0.7014670122375471 57 52 43 0.22
92 -0.1279780884852328 0.14168929877612832 0.6900745317271901 150 146 136 0.22
93 -0.08768737104228104 0.14758058781272024 0.7191503345838526 133 125 113 0.17
94 -0.008950924354552064 0.16002466168566293 0.7714015950728331 84 81 73 0.28
95 -0.008941656972215016 0.16004735549977145 0.7714858782865541 84 81 68 0.25
96 0.02533783553659178 0.1623903402522769 0.784391031552019 171 165 151 0.35
97 -0.17981100077957174 0.13919641984132206 0.6592029372506596 35 29 18 0.33
98 -0.06425098788301939 0.15453012011065884 0.7325529673544718 130 125 110 0.32
99 0.012013443055078154 0.16523493293105374 0.7845212076572916 183 173 160 0.33
100 0.16784126249281742 0.17760308676183267 0.8414395207063008 96 92 82 0.18
101 0.16784126249281742 0.17760308676183267 0.8414395207063008 96 92 82 0.18
102 -0.0677153897821902 0.15642853310643723 0.7311776580546725 111 111 107 0.27
103 0.05160020888957973 0.17391730801886146 0.8075062712375911 150 146 131 0.26
104 -0.16793226683082985 0.1428670024523181 0.6575148573967752 92 85 68 0.16
105 0.07244454832979311 0.17820259720746176 0.8228879109588468 68 62 45 0.29
106 0.07243162343273335 0.17814574699410823 0.8226194104758856 83 77 64 0.33
107 0.04945951223951752 0.17584389552326643 0.8073760868256777 92 82 68 0.23
108 0.10680859306133828 0.1759494429524747 0.8040862560281318 162 150 128 0.03
109 0.216700256459212 0.19311400391495046 0.873926253618993 70 64 51 0.22
110 0.10806247718921819 0.1797897615694774 0.8001347067824905 133 126 105 0.18
111 -0.13741699809535246 0.15399403459475888 0.680098458938802 124 115 94 0.24
112 -0.03845478322172227 0.16650775476011928 0.7385396552370131 132 126 118 0.32
113 0.10695875367633703 0.18213510857026055 0.8007308284242691 50 42 28 0.11
114 -0.10285086124717585 0.15881426820330033 0.6976308812141027 82 75 64 0.21
115 0.15635613451820007 0.19047155416199857 0.8345569626560359 139 130 117 0.28
116 0.21969888303545257 0.20070643696884943 0.8721036012893679 126 121 108 0.28
117 0.2021716245497344 0.199556171755245 0.8649001864603134 76 68 53 0.17
118 -0.13850332949752472 0.1596799225026126 0.6771581023042001 141 131 109 0.26
119 0.025641306611071224 0.18487388978138455 0.7786601932827377 27 23 18 0.24
120 0.15641550703990198 0.1973096619061652 0.8315299030101149 108 103 92 0.25
121 0.20046400902752365 0.20557902246483414 0.8639214669825906 123 118 106 0.4
122 -0.04308761698150396 0.17627112437189654 0.7391245734214931 140 134 122 0.33
123 0.030000606876231756 0.18779171075444542 0.7798389675925967 144 140 129 0.27
124 0.19534428414599758 0.20717844265553578 0.8565417375804847 152 143 135 0.24
125 -0.16593831868887357 0.1575044188821685 0.6509317170687905 172 166 154 0.16
126 0.024224763507300885 0.1900502775328067 0.7797514553124941 74 66 52 0.33
127 0.2135186947154009 0.21236870308622796 0.8642411136499796 115 111 102 0.22
128 -0.1658767443453332 0.15975090826279223 0.6494463080300863 143 136 124 0.28
129 -0.16769823768258288 0.16034036028605622 0.6487147772843604 51 38 28 0.18
130 0.024892952606855544 0.19221408094990186 0.7783721847112521 139 132 116 0.34
131 0.22357664089827162 0.2164400266210819 0.8665540533384329 37 32 27 0.23
132 0.2231070852522554 0.21617254846069145 0.8655228312077536 46 43 38 0.2
133 0.1630082412395616 0.2089775928022848 0.8278021269236532 103 96 81 0.21
134 0.10863577021687966 0.20202958705673624 0.800248107088961 39 34 22 0.25
135 0.16417110570022467 0.21352848621523882 0.8265925583025774 123 115 96 0.18
136 0.16402053862771307 0.21344434601477705 0.8261922198543022 137 128 106 0.16
137 0.20016975608797363 0.22314240694492182 0.8555881673777608 134 129 122 0.19
138 -0.07349105794830914 0.1869007740172567 0.7125002089867737 83 74 61 0.34
139 0.21513658911774208 0.22838473106615842 0.8659433269992021 49 42 30 0.18
140 0.16113619830576817 0.2210380082673247 0.8217386023535822 144 134 114 0.32
141 0.20491096651552393 0.2297799129729326 0.8548416819911413 153 143 124 0.14
142 0.032949131249021935 0.20920226682691703 0.7722198968690057 68 65 53 0.85
143 0.1631318799620815 0.23127285148289264 0.8189811069633208 105 100 91 0.2
144 0.2004492596705865 0.24238406572328292 0.8485760458152025 116 113 101 0.21
145 0.12045472736352128 0.2370216174274878 0.7913572911586446 70 64 53 0.24
146 -0.040675408166304036 0.04900517850867367 0.7895357107095893 97 97 89 0.27
147 -0.1731358501967317 0.04531953950072539 0.6947662537759515 40 38 33 0.22
148 -0.14936099230663397 0.04967238301713044 0.7257244459673432 146 142 134 0.22
149 -0.16690787223686315 0.04821161774238647 0.6950193717758928 121 119 108 0.21
150 -0.17266292765301142 0.04917894348170708 0.6937890033311055 66 63 54 0.25
151 0.09846989611179464 0.060899252642964086 0.862020946045045 122 124 119 0.41
152 0.10314975305312303 0.0640922237152214 0.8524753721171353 130 127 120 0.25
153 0.21363179219568473 0.07042657076812407 0.9262082932216819 112 107 94 0.29
154 -0.07708645877828786 0.06033162239493912 0.766807050663205 125 119 103 0.25
155 0.05780698702730421 0.07259778771107178 0.8573119606283938 136 133 126 0.19
156 0.016155899932877738 0.07062816055324114 0.8279945533224561 122 120 109 0.28
157 -0.11008738489483062 0.0644642233678778 0.7370369705196078 106 103 97 0.33
158 -0.1360160894138191 0.0633445469564416 0.7182852092833667 156 158 154 0.24
159 -0.16517497204873668 0.06219794727947938 0.6906286092384619 90 84 71 0.35
160 0.14162633308438236 0.07926352032712657 0.8747734192273354 131 128 116 0.38
161 0.11269759012501182 0.07658972745147569 0.8449392932777402 129 126 117 0.37
162 -0.08197109255679251 0.07020290416461021 0.7636358152689071 91 86 71 0.33
163 -0.167206762331756 0.06376229737314947 0.6901348285944799 139 140 132 0.37
164 -0.16722131153308234 0.06378734106056821 0.6898418169106874 143 146 141 0.36
165 0.07304889406719228 0.08252767223709842 0.8647554800334123 65 62 54 0.19
166 0.11255258503193252 0.08112258320265525 0.8420860682015968 152 147 139 0.16
167 -0.16561149767755148 0.06735559055272694 0.6910293134846984 111 103 89 0.29
168 0.10689014312458471 0.08656021700530468 0.8387176756761281 122 120 116 0.51
169 -0.13692435024312488 0.07640657171166935 0.710317048607025 161 154 144 0.23
170 -0.1369753487943583 0.07641044449253187 0.7107634375522154 164 160 150 0.31
171 -0.10197096930639844 0.08020180988621055 0.7297034355958567 145 143 135 0.35
172 -0.07278034078975244 0.08432950634007866 0.7555771869003385 155 149 135 0.3
173 -0.04060179722790094 0.08768887473360741 0.7708084456810157 142 138 126 0.31
174 0.023219425861604602 0.09345509924963734 0.8168701200354708 31 29 20 0.12
175 0.02321526750040508 0.09340036358630222 0.8166299089139399 46 44 39 0.13
176 0.017891547532746438 0.09549964111823073 0.822675420236765 80 73 62 0.39
177 0.2032705960591542 0.1048709179503709 0.9061867258674429 75 75 69 0.26
178 0.16162210047221434 0.10264957314189407 0.8723628978025887 91 87 76 0.28
179 0.10900331187756092 0.10015953490873243 0.8330578455877343 36 33 26 0.14
180 0.07652286657906093 0.10489879041661268 0.8637167100406241 106 104 97 0.29
181 0.10063352391336443 0.10255005439286728 0.8386302490082632 43 40 31 0.58
182 -0.04002757002105568 0.09531874999679706 0.7671064650763977 180 173 158 0.17
183 -0.10952737480958741 0.09075022822296012 0.7275314295716476 119 120 113 0.25
184 -0.18076740801736005 0.08639857978718253 0.6793884312906694 60 57 49 0.5
185 -0.174319728736907 0.08825561295820229 0.6804716278259687 107 108 104 0.35
186 0.1051047428729188 0.10990757881819366 0.8298248154021481 65 62 52 0.18
187 -0.14072298785029394 0.09375067402714064 0.7065325547449419 137 133 125 0.17
188 0.15950642960495726 0.11750083550683828 0.8687002365445261 102 100 92 0.31
189 -0.1496465852636537 0.09545738404453 0.7054200249370344 138 137 133 0.13
190 0.10597516139643644 0.11347146466827714 0.8295322024876812 144 140 132 0.19
191 0.10593139867133043 0.11342690995854571 0.8294819756306424 145 143 136 0.14
192 -0.1092766458634636 0.10462602072731723 0.7218798727677933 135 135 130 0.29
193 0.22177618026411727 0.14215017048378065 0.8955178249893674 71 67 53 0.23
194 -0.17868286249850443 0.11181765366653783 0.6690805865243911 60 60 53 0.28
195 0.11683521371399885 0.13810383614784524 0.823150775572354 61 59 50 0.16
196 0.1006315866417293 0.1390718873696157 0.8263270154832181 69 67 58 0.21
197 -0.14879163319116753 0.11692302022510237 0.6886493528667692 124 124 119 0.27
198 -0.16649824177360528 0.11631787259930385 0.6679438418001266 179 175 165 0.09
199 0.1638752831148852 0.1502670484970819 0.8537654424830968 64 61 53 0.18
200 -0.16852575358707117 0.11784893519317527 0.6662749350356317 109 101 85 0.33
201 0.1709170535141572 0.15062443736687522 0.853649131120639 56 54 47 0.24
202 -0.07045463372427563 0.13325515455167578 0.7361534063594506 29 26 18 0.28
203 -0.10467397122943686 0.12891952565665907 0.7082135941569979 150 138 113 0.3
204 0.20348273619461202 0.16180945793153695 0.8815275133995601 60 59 50 0.22
205 -0.09614136127402217 0.13191432811711065 0.720847686505242 94 87 72 0.35
206 -0.09615900737288142 0.13197239774020614 0.7213864025883112 77 69 54 0.41
207 -0.07373447517864767 0.13679551934025574 0.7344899227353225 66 64 54 0.19
208 0.006701724011687821 0.14818088678650845 0.7860750380110566 65 63 58 0.33
209 -0.1662837408703391 0.12588379765622343 0.6641056668374514 153 152 146 0.24
210 -0.08554447136338447 0.1367688251584265 0.7234503154189232 130 130 125 0.27
211 -0.07822101382122314 0.13875646873255681 0.7288261021971596 148 147 139 0.27
212 -0.1244356846210164 0.13359619849612508 0.699174126932963 76 73 65 0.23
213 -0.06446687381632503 0.1413923139210692 0.739060249886536 168 160 144 0.4
214 -0.012732022357087595 0.14830186221768976 0.7730477994911094 30 28 21 0.2
215 0.20039928628258813 0.1698034161550388 0.8778530150819838 128 126 116 0.31
216 -0.14081907284831333 0.13877067890448386 0.6850692388994035 135 132 123 0.19
217 0.11299960066340525 0.16500857630659502 0.8086943718303758 102 96 84 0.37
218 -0.12642478464830395 0.14219283406925487 0.6951921353492051 106 105 97 0.25
219 -0.0007407296041627271 0.15926206827637196 0.7780049530900637 79 76 65 0.26
220 -0.11807193814491201 0.14440301326463675 0.7002191536634358 142 138 131 0.33
221 0.10973602494061772 0.166600842310935 0.8080594271617105 72 66 48 0.19
222 -0.16591287047548275 0.136219272342291 0.6590355298966607 103 101 96 0.19
223 -0.16588647671364015 0.13623694365968064 0.6590952339618926 106 105 101 0.21
224 -0.08404325057780988 0.14865076939803515 0.7205404522699739 142 140 136 0.19
225 -0.08176767848266614 0.15068517452437943 0.7224103204590072 85 82 76 0.22
226 -0.09051666023840364 0.15077381395151995 0.7158391439085806 114 115 113 0.26
227 0.19904398939026674 0.1840240169143299 0.8676637141835263 114 111 105 0.17
228 -0.16624782394768522 0.13995986707707558 0.6587196540420663 164 161 153 0.14
229 0.02519891072592477 0.16791038974389944 0.7860758379549786 123 117 103 0.44
230 -0.060731553152442413 0.15823541715476347 0.735479573450436 110 109 103 0.26
231 0.11632044959248963 0.17490170502751767 0.808778493391994 164 152 133 0.14
232 0.22301739273446317 0.19004025304893418 0.8763697259774443 40 38 31 0.22
233 0.21987959784133115 0.1917041380647243 0.8754308718227474 116 115 107 0.17
234 0.21984930616039755 0.19168022947907046 0.875271757824237 122 120 112 0.19
235 0.2031387954812162 0.19131647627492182 0.868523679472201 61 56 44 0.2
236 -0.03523865027148146 0.1638384492246712 0.7437018093268966 141 141 134 0.27
237 -0.018419948847143517 0.1685653209955714 0.7616440648792896 110 110 104 0.24
238 0.19404286752273978 0.19173628629230458 0.8616095317491043 146 136 116 0.22
239 -0.012057727618391514 0.16971098514552313 0.7626934448183419 109 110 105 0.26
240 0.21479159298794528 0.1951638304707944 0.8726286585754932 127 121 104 0.18
241 0.13754810539309567 0.185314115701476 0.8244411517565403 91 80 63 0.22
242 0.0024724808043991545 0.17360066846476213 0.7706460709582565 122 118 109 0.31
243 0.1484063209744171 0.18709645602582417 0.8300513514695319 148 139 118 0.34
244 0.012423875306749184 0.17637050682231353 0.7819931016671385 98 97 90 0.22
245 0.017632594995615702 0.1770394784213658 0.7818763867321209 116 114 105 0.22
246 -0.10606420004832325 0.15920658947265606 0.697940681070381 69 63 47 0.22
247 0.2164506126124491 0.19961815294279192 0.8708400157987641 78 71 57 0.19
248 0.10775107739771489 0.1848869271524815 0.7994215118485762 108 108 100 0.17
249 0.2060847754192762 0.20110776697840482 0.8650733819672328 126 116 99 0.31
250 0.06964793934170342 0.18999672463261677 0.8167101560360193 106 103 90 0.26
251 0.16952813831594254 0.19543234940647966 0.834872726583266 124 116 100 0.32
252 -0.0706408314463791 0.1693647305198708 0.7240990909488901 63 55 42 0.31
253 0.05381474836863927 0.18910602782668576 0.8055355634321938 47 41 34 0.15
254 0.1416002917500478 0.1935773017983546 0.8227815885600863 119 116 110 0.19
255 0.14874721421336307 0.19516372216051808 0.8264403357484026 120 114 102 0.3
256 -0.16934310771824332 0.15436272793360334 0.6481880994101283 100 92 76 0.2
257 0.0701853843633331 0.1962201221809462 0.8155823090402283 104 102 92 0.14
258 0.0705309986397852 0.19656581549775792 0.8170446834164384 111 109 101 0.14
259 0.18872890399391404 0.20568589124761372 0.851892904400775 115 111 105 0.23
260 0.20524702684377288 0.20815421983961702 0.8615493583078998 106 101 90 0.19
261 -0.07059378121979479 0.17329036261333727 0.7165479130774066 65 60 47 0.23
262 -0.1042738325132475 0.16885155710983776 0.6901987111126456 126 117 100 0.25
263 0.027915174701921255 0.19028535186246395 0.7785493470331755 85 79 59 0.25
264 0.20049234784694955 0.21099315566276222 0.8600349966545278 119 118 113 0.15
265 0.20061119476583564 0.21103829449530617 0.860426500463014 117 119 116 0.17
266 0.2151219856248271 0.21491776736295384 0.8640533010314143 57 55 43 0.3
267 0.06228494495912388 0.20072156035640928 0.8081406810724353 102 101 94 0.26
268 -0.16954350880621263 0.1620702934697324 0.6463762777525637 118 109 98 0.3
269 -0.07198496713810483 0.17920529053988526 0.7160250606527764 123 115 100 0.18
270 0.20008347832189907 0.21615412514288768 0.8589826279444613 113 111 103 0.19
271 0.200331038705956 0.21980598717357583 0.8576764809760619 128 127 118 0.23
272 -0.13583199565343576 0.17240619680158822 0.6723757569638878 108 108 100 0.28
273 -0.1367518220247521 0.177853023647807 0.668027510295653 134 127 112 0.33
274 -0.007748268098059444 0.2040501512056894 0.75547535369369 133 131 122 0.42
275 0.21472167082687607 0.23737160793823253 0.8622377903478927 99 93 79 0.25
276 0.05764049591828351 0.2202943355018167 0.7974329631289246 112 114 109 0.36
277 0.16814792843562054 0.23301817863910232 0.8191778542850097 94 92 86 0.31
278 -0.10427976142212535 0.19581658815305927 0.6812639995330317 124 125 118 0.47
279 0.16789418247203491 0.2357805972082993 0.8168812675439072 98 95 89 0.22
280 0.1523716481804638 0.2459318630477274 0.822273427216745 90 82 73 0.25
281 0.12805256478360366 0.244036425736699 0.7973068313235567 151 147 136 0.3
282 0.10481241937146478 0.24383242042777054 0.7774580430414849 46 43 36 0.32
283 0.12089492623377264 0.24719439959741785 0.7872346035396012 112 110 104 0.3
284 -0.10815489639079538 0.2005546157766408 0.6370212006079382 65 59 51 1.67
285 0.05218841244997836 0.03991438696284494 0.8662235193292277 58 59 59 0.43
286 0.05169306752917875 0.03994263301714355 0.8638961513635481 64 63 60 0.57
287 0.11656007932491162 0.041101439314390455 0.8630497151381614 75 70 58 0.38
288 0.11622601381609408 0.041143147908394476 0.8621583277338281 86 81 67 0.3
289 0.08905518145969857 0.0440988617692073 0.8866724058183635 77 76 68 0.19
290 0.10615670368792636 0.05360197703763435 0.8559215688659405 117 117 110 0.27
291 -0.057403565693654277 0.05025578189728029 0.7831165636399308 65 61 53 0.31
292 -0.11118177738694965 0.05331107033721085 0.7448864239106363 115 110 96 0.4
293 0.1630989489776694 0.07110294690866968 0.8880028041652378 130 127 117 0.21
294 -0.1648987447015959 0.05707099848941711 0.6925883511774126 79 79 70 0.23
295 0.13758033231048059 0.07398033590907155 0.8722000269736194 141 140 134 0.27
296 -0.10600596147814526 0.0681422799446163 0.7323545261668729 136 131 118 0.36
297 -0.04223554346016838 0.0776903638369522 0.7760431425185454 42 40 34 0.18
298 -0.042230119495607045 0.07766948022687792 0.7757523630919249 33 33 28 0.16
299 0.19827542457469177 0.09290818778772726 0.9087359330366314 116 111 98 0.33
300 0.19867600084499143 0.10478039296846696 0.902389414625837 127 125 116 0.25
301 -0.016432074352186764 0.09368237682818693 0.8035523029144068 98 94 82 0.28
302 -0.17082980434286213 0.08174667832878818 0.6831059410110423 57 56 48 0.19
303 0.11851097418183183 0.10149819554120822 0.8396037479895226 28 27 23 0.25
304 -0.15960020731685368 0.0868718648360312 0.7072797905165171 31 32 31 0.36
305 0.05862055103475444 0.1043644933239361 0.8463199015113809 18 10 7 0.24
306 0.12377120720039829 0.10382311334216532 0.8418867385173301 33 32 27 0.18
307 0.12383503324425224 0.10385730477600114 0.8420533460400808 40 37 32 0.18
308 -0.13836055880631934 0.0923849992967035 0.7078726591240079 65 65 58 0.17
309 0.15353144605364533 0.11553709902754654 0.8730319419786596 112 106 92 0.29
310 0.05393792156672111 0.1164217157154027 0.8374312062771664 108 106 98 0.36
311 0.10796016021523391 0.12408828522508511 0.8242452060416343 113 108 97 0.22
312 0.053835061360998776 0.1273539241206902 0.8329538173905005 110 108 100 0.31
313 -0.16618474343695627 0.10607153288397023 0.6718382247545044 127 126 122 0.25
314 -0.16613737700387746 0.10601615232996707 0.6717170686988791 116 118 115 0.25
315 -0.18956907326285816 0.1056892453564804 0.6651387282944976 40 41 31 0.14
316 0.10049763412967085 0.13212512101270096 0.8289074350206577 46 45 36 0.24
317 -0.17137581790524398 0.10728092197513227 0.6694956726578601 38 38 30 0.24
318 -0.18159692730472388 0.10732707805894674 0.6682808615521086 30 29 22 0.3
319 -0.13182410084085186 0.11428333981407132 0.700500741657578 70 66 57 0.18
320 -0.16153733142779939 0.1120251223172845 0.680161440695683 35 34 29 0.18
321 -0.18925731655139555 0.11356667668158688 0.6603187364713925 85 81 67 0.27
322 0.07045942998241558 0.14909829089574142 0.8390290585911283 98 98 92 0.32
323 -0.1595334270970899 0.12157822828187309 0.6771028098381583 162 156 142 0.37
324 -0.06546528084028976 0.13535758353348484 0.7397645427813692 37 36 33 0.23
325 -0.05041436619316263 0.1394619310977261 0.7494064769472137 39 37 30 0.22
326 0.01659296310547451 0.14733900957643312 0.793476023108772 107 107 103 0.37
327 0.016472358271355337 0.14727111833493012 0.7924735833455726 162 160 153 0.24
328 -0.18538534011522345 0.12302959713119667 0.6576078412308826 118 115 101 0.18
329 -0.17958884727380148 0.12448479215461432 0.6607800605916202 107 105 92 0.26
330 -0.11432675923782884 0.1358195032300058 0.7027621117740717 112 107 92 0.19
331 -0.03956645319989694 0.1457969394185687 0.7488662271301212 135 134 122 0.18
332 -0.00021404454899855166 0.15155656822427582 0.7798543687370623 25 22 18 0.19
333 -0.15840870782484803 0.1335901305141103 0.6718571208031142 143 142 135 0.21
334 -0.1517846745497872 0.13519072018789222 0.6750710914773397 98 97 91 0.26
335 -0.14423039180708788 0.1372175372771038 0.6814860124403601 115 114 105 0.19
336 -0.13333260099912156 0.14061960120811545 0.6912202707104455 104 104 97 0.2
337 0.05798410759691121 0.16582626343832335 0.8162203174202476 33 32 23 0.16
338 0.05814287294075822 0.16587383807965497 0.8164484589351115 40 38 31 0.26
339 0.10303796497741412 0.1656598242858154 0.8110858494123018 131 129 119 0.35
340 0.15638064852195901 0.17221253390402036 0.8412986096221703 95 93 87 0.16
341 0.01800526654204507 0.16285584108265327 0.7887608193687137 120 115 101 0.27
342 0.2111867838835531 0.18248947259427828 0.8780690886611423 64 62 54 0.3
343 0.1542272929237985 0.17554123626295026 0.8403027835391224 38 35 27 0.22
344 0.10787641619641036 0.16950112793244632 0.8066259520713237 126 124 108 0.21
345 -0.08517045942013073 0.15150650860022416 0.7180840052806393 113 113 109 0.25
346 0.2058857940972486 0.18441548384774306 0.8712230865241877 95 94 87 0.22
347 -0.04572162140849035 0.1594177798218622 0.7449639299778965 74 72 63 0.38
348 0.20318003051245795 0.18756132984908497 0.8702467251036142 41 39 33 0.16
349 -0.1357961962113038 0.1477534440203711 0.6835908651058571 39 36 28 0.27
350 0.16396991276787048 0.18254284225731668 0.8389429141476181 123 119 103 0.13
