# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 158
222 RADIAL 1023 774 1019.4831093273091 511.5 387.0810810810811 -0.04269420754153326 0.07052724550142758
97 RADIAL 1024 775 1070.4441683120087 512.0 387.4594594594595 -0.03382525415776866 0.0892330290733695
9 RADIAL 1028 685 823.3780378056205 514.0 342.66666666666663 -0.0004591502900327294 -0.00596506634358936
207 RADIAL 1033 689 583.7325857946405 516.5 344.3333333333333 0.06418942464964282 -0.059635979498558554
214 RADIAL 1028 778 1044.8272733500219 514.0 388.97297297297297 -0.031678113382320974 0.09621972555614398
126 RADIAL 1037 757 1133.2368431017858 518.5 378.3648648648649 -0.03466674819166372 0.18189227695484425
16 RADIAL 1032 688 1501.7368932017484 516.0 344.0 -0.013793370261271162 0.09059357478702684
25 RADIAL 1025 776 1147.6791949568592 512.5 387.8378378378378 -0.02778482998203423 0.035542436490173065
27 RADIAL 1018 770 1052.1553393862541 509.0 385.18918918918916 0.016172408144340754 0.011102320105811102
29 RADIAL 1023 774 1098.65356939146 511.5 387.0810810810811 -0.07301490722691582 0.18256455234361676
160 RADIAL 680 1020 966.1509162617239 340.0 510.0 -0.0629620922256932 0.18132944446670166
41 RADIAL 1022 681 1664.138912713446 511.0 340.66666666666663 -0.01231275029162678 -0.013639705865495826
73 RADIAL 1067 694 808.7197310274876 533.5 346.77500000000003 -0.07306443069644446 0.11586808735438571
213 RADIAL 1024 624 1984.9646112743492 512.0 312.1951219512195 0.0048273470989087875 -0.022840181037962697
217 RADIAL 975 557 961.8725855945781 487.5 278.57142857142856 -0.06311549318214564 -0.05065610245019306
120 RADIAL 1022 773 1100.3835829722348 511.0 386.7027027027027 0.0014174664314927394 -0.09856067150538537
138 RADIAL 1057 687 778.2141531865337 528.5 343.52500000000003 -0.01655636058951269 0.011776918753928849
146 RADIAL 1031 752 1083.3207219417507 515.5 376.1756756756757 -0.031533229104790145 0.10189125061477809
162 RADIAL 1033 754 999.9153990926344 516.5 376.9054054054054 0.020523969117893115 -0.002451966890341404
164 RADIAL 1033 754 1065.280430664915 516.5 376.9054054054054 -0.005872930130053918 0.04377115116110975
181 RADIAL 1010 764 1055.4265731068203 505.0 382.1621621621622 0.02010924268658428 -0.13870451291911462
185 RADIAL 1022 773 1048.4142893755852 511.0 386.7027027027027 -0.019876192130691493 0.02239350633287502
60 RADIAL 1015 768 1776.1458561742982 507.5 384.05405405405406 -0.0023915191370425413 -0.02311580886036706
63 RADIAL 1023 774 1024.845822706598 511.5 387.0810810810811 -0.032409697924307174 0.06079963879973926
104 RADIAL 1030 687 526.19047642642 515.0 343.3333333333333 0.022762756135226072 -0.02140803788629408
123 RADIAL 1030 687 1509.1478201625953 515.0 343.3333333333333 -0.04617488667281329 -0.019847118279539153
110 RADIAL 1015 768 1761.3087183611424 507.5 384.05405405405406 0.004730138358877986 0.005102689208935452
182 RADIAL 1007 762 957.1744123379939 503.5 381.02702702702703 0.0802076280949019 -0.2588755696935055
176 RADIAL 1022 773 1163.0742660529102 511.0 386.7027027027027 0.05800070762827681 -0.2688279290931899
206 RADIAL 781 591 1725.5534933915928 390.5 295.51351351351354 -0.20188342085034655 -0.008155781050684846
32 RADIAL 988 748 788.2606723043958 494.0 373.8378378378378 0.041289675283473645 -0.10785581557861165
33 RADIAL 1026 641 2331.5820589089194 513.0 320.625 -0.0003785976115908025 -0.010482442416001892
40 RADIAL 1023 774 921.5395127421432 511.5 387.0810810810811 -0.0012256321595234126 0.016448729524735556
220 RADIAL 971 647 1285.8503054763135 485.5 323.6666666666667 -0.023167476231409294 0.04471948569585646
224 RADIAL 1019 771 1288.9845165468453 509.5 385.56756756756755 -0.018631714900353577 0.05729203854457302
100 RADIAL 1028 778 691.1490641622793 514.0 388.97297297297297 -0.05673420312881182 0.054288205175349595
127 RADIAL 1014 767 1992.34474691817 507.00000000000006 383.6756756756757 -0.005046078500175764 -0.0005054747707331388
231 RADIAL 1019 771 1128.4215612320506 509.5 385.56756756756755 0.02945030149551811 -0.1417395963896554
136 RADIAL 1021 681 2234.1204495920165 510.5 340.3333333333333 0.01923589282645403 -0.0028834572571515226
77 RADIAL 1066 693 791.5585919621327 533.0 346.45 -0.04303652915039024 0.12829096043289814
148 RADIAL 1015 768 1578.5640485577053 507.5 384.05405405405406 -0.02574871612473586 0.11652476914427966
88 RADIAL 1024 775 713.1579882275977 512.0 387.4594594594595 0.00038576858422147164 -0.008917774706564036
113 RADIAL 1014 767 1561.2659002229107 507.00000000000006 383.6756756756757 -0.06777417331255002 0.19866724822789317
135 RADIAL 760 1004 706.7883134078145 380.0 502.1428571428571 -0.02389891707338031 0.03640933694128866
19 RADIAL 1050 700 1018.6799696384978 525.0 350.0 -0.03093026255498827 0.10368494302289952
21 RADIAL 1003 669 953.1498582330465 501.5 334.33333333333337 -0.025017806758749338 0.054843989583620086
159 RADIAL 1023 774 1030.7624481754997 511.5 387.0810810810811 -0.02745281853988006 0.06406720545397504
39 RADIAL 1023 774 1201.5079941800025 511.5 387.0810810810811 -0.04502788437824155 0.18970980706952298
44 RADIAL 1035 578 758.6108616024133 517.5 288.83720930232556 -0.01300454908864608 0.02611324985805248
52 RADIAL 1028 778 948.5241636198831 514.0 388.97297297297297 -0.025546568964595215 0.07488895268596488
196 RADIAL 1051 701 1132.7619962997705 525.5 350.3333333333333 -0.00917852001756536 0.04410987710485313
200 RADIAL 1064 692 808.2173612196758 532.0 345.8 -0.07526640001407861 0.1485406738678502
85 RADIAL 1068 694 860.4223465504198 534.0 347.09999999999997 -0.045529139885211116 0.1137427034913998
92 RADIAL 1031 752 793.6502030333545 515.5 376.1756756756757 -0.028753615776209895 0.058505342686153344
93 RADIAL 1047 584 656.1957542347062 523.5 292.18604651162786 0.009531859302866874 -0.0133071596451762
98 RADIAL 1020 772 732.0564450706189 510.0 385.94594594594594 -0.041489349751812676 0.06843508531152445
229 RADIAL 1016 769 1106.2818455604236 508.0 384.43243243243245 -0.013305361352060605 -0.04860800653083022
109 RADIAL 1026 776 1051.1620306763868 513.0 388.2162162162162 -0.07893438466895017 0.30215342976962223
124 RADIAL 1022 773 843.7034526066518 511.0 386.7027027027027 -0.024587082928818577 0.05165076552515032
163 RADIAL 1031 752 1034.4691702679552 515.5 376.1756756756757 -0.028782618871881636 0.08562590443470942
35 RADIAL 986 657 1369.1283686663792 493.0 328.66666666666663 0.001786683207005035 0.0032983170567203995
105 RADIAL 1029 686 1380.1908688912583 514.5 343.0 -0.025340791583974932 0.07097580127076476
62 RADIAL 1015 768 1405.04750133608 507.5 384.05405405405406 -0.015402840262342425 0.052297048954672604
36 RADIAL 1021 773 797.5166028284712 510.49999999999994 386.3243243243243 -0.049841938732863904 0.12645889597227078
141 RADIAL 1065 649 921.6271203183351 532.5 324.6951219512195 -0.05200353627503761 0.11552346444350557
13 RADIAL 1027 777 1057.705541081064 513.5 388.5945945945946 -0.016119556760351025 0.0349479727818221
184 RADIAL 1021 773 1274.045999319518 510.49999999999994 386.3243243243243 -0.010286131801317358 0.04127128062087198
101 RADIAL 1024 775 1103.385710022637 512.0 387.4594594594595 0.008415101236262733 -0.07745697728459952
234 RADIAL 1031 752 811.6080975095923 515.5 376.1756756756757 -0.07370172096001334 0.1451061485862581
188 RADIAL 1057 687 1186.1260256294208 528.5 343.52500000000003 0.07931991845653119 -0.003208671717576893
134 RADIAL 1009 764 1066.5406009784458 504.5 381.7837837837838 0.013293296702514314 -0.14706145794647443
42 RADIAL 1057 687 779.0435170117541 528.5 343.52500000000003 -0.02120831555429271 0.0647179326331974
223 RADIAL 1198 568 848.6700262193224 599.0000015453749 284.1777787421834 0.014024698888449962 -0.02800413653247804
175 RADIAL 760 760 1007.9751708584959 380.0 380.0 0.04827131099771099 -0.2323864101025847
198 RADIAL 613 464 649.4762159371323 306.5 231.94594594594597 -0.034243287541314005 0.06852743889817763
209 RADIAL 1069 695 868.8549734614737 534.5 347.425 -0.054643303735046105 0.11583709376828817
114 RADIAL 760 1004 740.5368757398965 380.0 502.1428571428571 -0.005367693608307084 -0.014155973852212806
107 RADIAL 1016 567 731.1776820016277 508.0 283.5348837209302 0.006510605132548951 -0.017411330996226694
76 RADIAL 1023 774 714.5860244486009 511.5 387.0810810810811 0.0036777635036291346 -0.015630903916258133
165 RADIAL 1028 778 1042.9472786362076 514.0 388.97297297297297 -0.0374426353655787 0.1260166759637114
235 RADIAL 1028 778 1042.7039144040566 514.0 388.97297297297297 -0.036868590094813546 0.12454733696232181
170 RADIAL 1030 752 1114.5486142248797 515.0 375.81081081081084 -0.02047377898783343 0.003424764633313223
82 RADIAL 1026 684 1565.1832027586229 513.0 342.0 -0.016711325976655648 -0.01385054914876282
28 RADIAL 1049 699 816.1762909051897 524.5 349.6666666666667 -0.02488517197248839 0.04439311402825528
81 RADIAL 1026 776 700.4316543445821 513.0 388.2162162162162 -0.01797660080168292 0.00570298858982908
129 RADIAL 1032 688 729.2075057547694 516.0 344.0 -0.02750507455577337 0.009268759927931304
187 RADIAL 1031 752 808.0614866626656 515.5 376.1756756756757 -0.040411434680378125 0.09859332715400207
194 RADIAL 1009 673 1440.5181837105254 504.5 336.3333333333333 -0.024294001789319897 0.1503679757156606
91 RADIAL 1024 775 1127.4416694636927 512.0 387.4594594594595 0.04045161988708473 -0.13637132835256924
87 RADIAL 1012 766 928.7287985668803 506.0 382.9189189189189 0.04270572985588362 -0.10647200397505169
112 RADIAL 1016 769 2376.581873082154 508.0 384.43243243243245 0.02648976453737877 -0.009265697273272842
208 RADIAL 1070 696 798.653374259914 535.0 347.75 -0.0853292557808758 0.14336298433332267
201 RADIAL 1022 773 1485.7063839039245 511.0 386.7027027027027 -0.011679159103572277 0.07845337524887665
74 RADIAL 1057 590 1052.5695456837648 528.5 294.9767441860465 -0.024112559476314525 0.04637828910206742
20 RADIAL 1062 690 855.376656004581 531.0 345.15000000000003 -0.08843533533841964 0.15706507865992783
130 RADIAL 506 383 544.2886729055504 253.0 191.45945945945945 -0.002891901323722849 -0.09190307793945661
95 RADIAL 1016 769 817.3120184886745 508.0 384.43243243243245 0.009885449971378676 0.0061878610274981455
48 RADIAL 818 619 866.0499476967251 409.0 309.51351351351354 0.009451270991137939 0.0015904015942063735
51 RADIAL 815 617 888.9912265998105 407.5 308.3783783783784 -0.013813286664695818 -0.0038499069239209763
153 RADIAL 1025 776 1139.6457973143608 512.5 387.8378378378378 0.09117105763090959 0.01873905943590577
58 RADIAL 1013 767 1089.9514888891065 506.5 383.2972972972973 -0.05914135315222312 -0.008426577580522574
169 RADIAL 1062 690 778.3385812408579 531.0 345.15000000000003 -0.004651253064558133 0.0012057440371816763
84 RADIAL 1027 777 795.7721039245348 513.5 388.5945945945946 -0.04374695806136303 0.058530456544681246
70 RADIAL 1026 776 1043.7600193342355 513.0 388.2162162162162 -0.02641301538766504 0.04915892581235615
83 RADIAL 760 1041 1008.8471194751893 380.0 520.7407407407408 -0.030220080598748346 0.058483148954263806
22 RADIAL 1066 693 796.2725788602389 533.0 346.45 -0.05258107699232094 0.09511318133521957
10 RADIAL 760 1004 1053.4867358200809 380.0 502.1428571428571 -0.0028775632473719065 -0.005694026290353625
75 RADIAL 760 1041 1112.1558437240676 380.0 520.7407407407408 -0.017400514233689757 0.035313152979654344
6 RADIAL 691 1063 1097.51394481378 345.5 531.5384615384615 -0.0239185249967891 0.047187540353854585
108 RADIAL 760 1041 1038.1143658200995 380.0 520.7407407407408 -0.025015785857224453 0.0015631460015681983
49 RADIAL 1062 708 919.1895029269133 531.0 354.0 -0.033533863425215416 0.08465887268595682
192 RADIAL 698 1074 853.1320422138722 349.0 536.9230769230769 0.006771404798589937 -0.03942009531457246
195 RADIAL 692 1065 949.660647659748 346.0 532.3076923076924 -0.012248087932528592 0.00234570868617056
